EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20141122	2700000000	대구광역시	10861.91625	391.264951	477.414642	540.358743	553.895337	586.472416	579.119729	566.815666	482.748528	425.499572	322.03069	183.710922	84.492149	197.672527	486.127364	371.374445	354.012754	561.736787	666.544452	832.213666	844.411476	469.339437	425.41457	222.110649	237.134781
LAMP	1	20141122	3000000000	대전광역시	10810.64845	346.256794	436.790475	553.930159	604.783802	622.208216	590.381758	574.376941	454.993377	407.780315	253.593717	241.595829	96.199668	323.884778	665.984861	685.790535	403.748581	412.472237	611.948572	799.747573	615.360185	551.478301	238.708932	19.016691	299.616149
LAMP	1	20141122	4500000000	전라북도	10643.11946	401.70946	472.466656	517.112732	573.690686	592.80486	551.796269	558.70054	507.798916	458.519101	312.764838	134.643908	41.832045	185.014583	303.082254	375.878295	360.679631	493.088726	661.432466	860.358885	781.145116	748.778448	393.509673	116.759606	239.551761
LAMP	1	20141122	1154500000	서울특별시 금천구	10154.76878	270.704064	406.078589	437.83792	632.232619	674.698353	692.572349	615.43826	504.745445	413.69603	242.693474	41.341113	63.713597	233.186667	185.922544	109.868093	426.051879	407.308176	790.729376	873.501571	831.605645	634.631813	379.567495	141.297535	145.346175
LAMP	1	20141122	4300000000	충청북도	10903.26945	380.4754	472.4663	467.038736	587.126747	574.353038	570.667344	541.131297	516.77037	411.021226	308.503375	317.212722	32.90303	471.399721	510.023782	633.595532	491.191396	352.069044	742.34877	820.758138	632.913931	419.522306	305.114303	39.794774	304.868169
LAMP	1	20141122	2900000000	광주광역시	10621.68859	343.303064	502.934006	531.960159	573.525611	588.025787	570.635896	563.540614	484.641079	434.225877	339.561916	192.754083	30.889202	220.86215	225.764344	221.37817	467.906965	422.290752	768.385702	971.026953	578.412755	659.066759	516.12908	228.731462	185.736204
LAMP	1	20141122	4600000000	전라남도	10784.31952	370.748361	477.518209	557.923808	543.375244	575.366009	605.936749	568.265881	501.524679	452.681158	344.009011	209.374511	93.575444	191.367425	365.173198	433.92387	569.951604	450.642662	661.717408	897.763169	731.513004	451.285692	474.622339	164.199389	91.860696
LAMP	1	20141122	3100000000	울산광역시	10588.78179	402.671003	466.999787	546.436394	517.787784	555.677881	562.990709	520.319148	519.836984	438.190456	240.221736	278.513636	10.79178	217.834569	546.71096	423.156298	357.863185	426.611811	961.412637	930.272844	609.753972	354.046049	340.545442	126.183128	233.953597
LAMP	1	20141122	5000000000	제주특별자치도	10189.07197	291.224576	495.000188	587.752622	585.741966	642.652272	675.871805	575.863525	548.50112	331.000596	250.137258	110.790058	27.770364	76.463207	149.109081	312.758993	267.912623	475.272447	767.95402	1010.544034	710.431776	565.227447	234.780509	188.273163	308.038322
LAMP	1	20141122	3600000000	세종특별자치시	10736.41466	414.826257	305.312125	556.696837	599.720246	591.542242	594.386765	596.875723	463.183146	537.140742	299.978645	152.419019	5.570524	305.549169	34.252797	679.248365	428.93035	630.535911	796.584935	642.269568	574.356583	368.484238	538.088916	369.906499	250.555059
LAMP	1	20141122	4900000000	제주도	5799.16371	151.788287	60.999031	60.999031	151.788287	151.788287	151.788287	151.788287	151.788287	151.788287	174.485601	174.485601	174.485601	358.901276	106.393659	211.368736	151.788287	151.788287	63.836195	174.485601	151.788287	151.788287	151.788287	151.788287	2265.475647
LAMP	1	20141123	4100000000	경기도	10537.04514	237.535341	387.624894	488.099295	529.913215	566.229532	571.703211	544.442476	483.462988	439.239486	323.324969	175.328846	4.666854	249.787889	332.122076	407.576139	474.042979	640.690284	839.207288	939.599661	746.006063	450.335094	184.488244	142.72431	378.894008
LAMP	1	20141123	1114000000	서울특별시 중구	10628.13433	285.084082	402.068877	574.414959	552.308234	600.192642	605.631598	573.5647	485.299753	425.390258	169.489392	30.451857	211.399497	349.60027	373.758413	573.663672	582.247236	672.833524	811.506663	789.157007	566.618672	360.154274	23.127935	196.076846	414.093964
LAMP	1	20141123	1111000000	서울특별시 종로구	10687.64254	298.285308	414.248465	516.14844	589.624615	619.405471	607.749668	599.988427	536.699462	435.096923	229.084786	71.945228	109.937352	367.610536	521.775727	419.048506	561.669433	659.061382	798.83807	787.126497	553.136716	423.528647	142.088407	93.091122	332.453356
LAMP	1	20141123	1129000000	서울특별시 성북구	10367.64624	127.425408	314.071792	454.642516	551.178907	602.13647	594.446393	584.747391	543.359222	495.641861	315.313869	139.932585	17.690598	228.532283	309.191689	484.572974	517.147795	680.345924	903.908999	882.372462	640.394244	382.20422	155.152529	122.94313	320.292978
LAMP	1	20141123	2800000000	인천광역시	10385.48741	258.276562	413.945012	459.229364	533.246499	538.76059	538.323554	508.633012	477.092042	358.376369	292.253775	208.445177	20.910306	136.106446	258.457886	357.042015	418.775653	536.282504	808.546538	1006.309908	873.609087	594.491959	203.121709	189.494559	395.756882
LAMP	1	20141123	1138000000	서울특별시 은평구	10553.02801	193.522182	354.249808	538.361619	501.465512	626.581614	595.870542	547.199081	568.335246	450.736339	257.656228	160.051633	4.458379	296.927229	391.629616	449.483473	535.978795	744.616646	867.41336	781.596013	618.834463	411.171945	174.404084	112.712334	369.771864
LAMP	1	20141123	1135000000	서울특별시 노원구	10413.43978	37.888289	281.776956	381.871113	520.640844	607.778545	627.725396	642.1353	511.740202	548.408632	406.039886	218.185121	47.121148	217.4757	299.228721	473.407227	502.060927	592.991436	759.875015	963.676187	598.154639	514.809747	285.040294	23.519912	351.888546
LAMP	1	20141123	1141000000	서울특별시 서대문구	10553.90317	289.086007	325.308485	493.152246	556.95192	581.647355	611.981018	563.329381	506.29558	480.986204	307.880098	166.723946	8.402525	233.189249	431.767613	580.05299	541.700515	731.608538	779.846705	839.749737	561.910427	430.878026	146.247784	33.824665	351.382154
LAMP	1	20141123	1168000000	서울특별시 강남구	10398.03924	247.032088	417.648728	500.604787	527.060546	540.67951	552.124502	532.13315	487.215872	431.888828	281.620117	155.161589	17.019392	311.541005	420.032622	482.100133	511.224473	723.1236	870.712228	924.106851	652.222166	286.937149	0.763479	139.334143	385.752285
LAMP	1	20141123	1144000000	서울특별시 마포구	10815.35003	268.448823	365.999467	497.150889	528.249338	571.069923	563.255166	603.35932	568.902131	480.932592	343.130599	139.826493	75.694862	225.111939	450.32145	460.906163	620.961479	647.269376	815.326788	799.028203	553.505677	491.629933	267.919142	188.909588	288.440684
LAMP	1	20141123	1150000000	서울특별시 강서구	10519.98192	149.152047	188.951123	327.353753	452.758923	606.866815	643.168312	638.209646	608.034555	534.365364	343.499034	239.874761	108.292413	200.075685	389.621961	390.552768	424.315699	552.022502	760.286473	1023.823492	682.250949	461.920326	225.96906	308.534515	260.081748
LAMP	1	20141123	1132000000	서울특별시 도봉구	10028.71999	44.063625	93.053022	313.984472	475.174156	690.81567	702.871355	692.962311	610.354993	532.635116	283.394848	201.017528	44.46612	58.457614	392.701004	558.183968	410.314954	678.204159	818.25327	867.721828	637.053832	387.83273	161.573013	107.811174	265.819231
LAMP	1	20141123	1123000000	서울특별시 동대문구	10429.94059	112.554558	352.668946	469.677784	553.860477	582.421926	620.608974	540.871175	503.029508	452.288637	387.792621	202.143204	66.04835	164.69572	326.078418	377.645198	555.696249	660.466611	766.213047	1019.286705	599.139083	453.313516	254.61473	37.821019	371.004135
LAMP	1	20141123	1156000000	서울특별시 영등포구	10412.40697	206.341521	375.381261	408.865287	489.627303	530.645236	581.981343	555.066737	509.681323	487.625541	283.700541	146.561616	27.929894	158.325003	400.574655	364.342754	541.152972	605.846295	885.947454	892.753447	736.306613	561.680136	59.274157	183.048286	419.747596
LAMP	1	20141123	1130500000	서울특별시 강북구	10417.38779	40.63314	224.479383	486.03783	500.85725	637.850721	581.265525	594.124817	629.600957	446.102941	288.948166	261.980269	85.784263	145.35991	334.07057	444.139224	521.51038	823.671451	730.016166	809.06743	619.085918	480.1754	260.964306	15.392021	456.269752
LAMP	1	20141123	1171000000	서울특별시 송파구	10574.99645	202.856223	325.282782	458.041807	513.768021	565.380992	602.41663	583.117295	490.700955	476.469135	333.953498	169.176991	66.411733	263.766494	440.899182	376.025117	352.56318	602.237019	896.564221	901.335583	729.040068	448.944685	276.122675	89.511705	410.410456
LAMP	1	20141123	1165000000	서울특별시 서초구	10665.91333	327.216955	457.157047	458.11182	549.739741	560.954538	564.303822	544.314204	460.38509	439.334613	303.832588	56.743336	99.021099	381.088394	444.891494	468.988152	527.077769	666.838385	924.657471	821.738977	575.634808	351.641974	71.37814	206.324477	404.538433
LAMP	1	20141123	1126000000	서울특별시 중랑구	10217.34981	52.47626	254.479735	359.040737	489.472501	546.624109	631.700683	658.995152	559.478136	533.64805	343.807088	325.136207	62.848972	69.921738	202.692447	327.734469	415.190666	643.186936	866.078205	925.711128	710.18245	533.72432	365.299956	48.952589	290.967274
LAMP	1	20141123	1147000000	서울특별시 양천구	10500.55817	207.175262	365.372755	438.445311	540.112343	592.113184	612.267002	573.954794	555.018186	508.12564	293.297913	186.562496	7.812099	264.703437	274.860163	458.738809	389.697017	586.16681	916.649515	840.224641	722.294875	520.397519	268.734201	106.007087	271.827113
LAMP	1	20141123	1120000000	서울특별시 성동구	10497.26088	169.840856	359.453671	511.428527	511.73788	570.081871	577.155745	550.407015	535.45495	523.03958	283.538425	123.149165	26.25978	267.440034	290.682762	441.317089	545.404089	681.622562	863.769655	924.959694	635.363964	340.921703	257.148889	149.093576	357.9894
LAMP	1	20141123	1117000000	서울특별시 용산구	10643.60354	366.889715	426.294917	510.503125	511.570741	528.843241	530.25402	544.247414	484.804084	405.972085	243.980429	137.65732	25.611662	424.385282	486.554847	525.560958	433.955697	697.999998	842.090022	837.552654	624.143852	423.946797	5.787686	186.996428	438.000563
LAMP	1	20141123	1162000000	서울특별시 관악구	10585.14306	275.929987	401.357472	503.901244	584.757028	605.104978	584.097318	569.336292	487.181702	438.136339	284.526841	84.943757	49.278151	304.553526	327.127999	476.779234	540.296998	753.548462	640.861639	920.125397	645.232221	518.25854	165.787516	114.362729	309.657693
LAMP	1	20141123	1159000000	서울특별시 동작구	10570.5008	238.463068	421.469026	521.927957	534.189797	565.265146	566.387144	531.224515	510.728008	431.486869	274.928017	100.898046	11.298457	245.819504	369.920544	435.577488	587.788596	697.924764	769.79277	895.997558	654.447325	475.769075	152.212778	141.810917	435.173435
LAMP	1	20141123	1121500000	서울특별시 광진구	10489.29052	255.933848	386.374504	394.121861	545.919474	550.241441	539.206631	595.920959	507.75742	494.009886	301.360485	148.091564	53.960415	179.987147	271.759989	356.705041	563.86062	638.736407	688.163163	911.687044	821.776327	581.493327	176.51578	77.445787	448.2614
LAMP	1	20141123	1153000000	서울특별시 구로구	10487.92505	224.523886	364.925579	465.674728	530.185423	601.167271	613.730233	602.327616	463.398668	423.009751	239.072821	128.795458	56.100987	158.724538	393.605057	420.181411	419.088009	707.45595	947.379505	826.614412	662.068626	403.713444	249.030586	139.126988	448.024102
LAMP	1	20141123	1174000000	서울특별시 강동구	10475.5826	217.555862	400.653854	460.199921	498.634811	518.401327	584.334533	561.340831	560.444391	453.700726	312.578565	159.107935	28.113684	150.701936	179.970722	434.425386	414.143417	744.549011	746.005727	913.012611	776.036487	544.082482	306.749834	132.864636	377.973907
LAMP	1	20141123	4800000000	경상남도	10546.00102	207.806988	485.816837	493.146603	556.21516	604.526457	604.559034	533.541753	531.587149	481.712169	268.53002	97.599896	97.176398	408.47967	473.926329	424.377117	616.905616	641.989701	888.074352	832.661327	439.818489	402.648435	46.943074	134.541912	273.41653
LAMP	1	20141123	2600000000	부산광역시	10658.99282	302.455347	455.425054	488.043595	530.812564	603.840785	549.769176	499.2365	502.857734	403.959636	320.863287	94.124653	70.229995	296.282789	419.596784	411.915378	495.148895	737.16804	848.246653	921.63151	552.101031	420.666694	156.50864	194.586465	383.521611
LAMP	1	20141123	4700000000	경상북도	10772.28057	344.986655	363.168188	514.204298	532.556071	557.887646	576.239419	556.151207	522.035296	431.672393	297.592095	245.839416	54.90494	363.310054	485.984334	439.611209	732.899093	639.778317	723.195465	795.308739	568.311952	503.178481	79.657702	74.953429	368.854173
LAMP	1	20141123	4200000000	강원도	10478.79148	142.255807	309.861437	445.721851	522.255142	541.770643	589.486044	563.888212	501.34103	498.934118	396.119952	180.896499	33.774014	334.96325	505.496206	293.818069	600.341542	721.337649	878.567538	906.409653	511.285804	383.459271	69.942743	170.553284	376.311719
LAMP	1	20141123	4400000000	충청남도	10412.08978	102.183462	395.678971	454.106152	515.288319	570.030258	593.787544	574.82465	543.124416	435.536827	287.518917	270.666987	5.043355	176.284847	334.141995	473.859166	560.194003	526.812153	852.043675	936.875791	785.709325	311.45808	248.665855	131.200268	327.054762
LAMP	1	20141123	2700000000	대구광역시	10656.47608	278.630317	409.969536	501.626799	558.015104	544.355825	514.515555	517.772767	482.223618	350.394066	319.818296	286.370575	155.909869	305.426436	544.078554	331.97447	373.547711	803.77997	1029.193094	779.718625	542.432435	269.912311	192.264565	154.786189	409.759393
LAMP	1	20141123	3000000000	대전광역시	10460.78166	185.52543	402.05607	454.118952	554.343981	556.493366	577.748395	561.827025	467.532707	369.496867	302.14947	134.696454	101.656293	386.847844	372.598218	388.201161	607.199614	773.657544	919.298282	919.696316	485.958377	148.305909	126.971272	248.414844	415.98727
LAMP	1	20141123	1154500000	서울특별시 금천구	10128.36558	217.337049	252.745511	347.562009	537.74045	638.102304	616.375417	631.375151	515.831748	495.923011	233.927664	33.476678	68.839687	114.702508	282.654071	316.108022	447.060242	637.284137	869.143655	994.32325	671.419894	563.739988	167.747021	142.611104	332.335007
LAMP	1	20141123	4600000000	전라남도	10401.89944	201.003588	259.2454	399.681286	561.901121	589.584892	606.931371	670.014061	588.223395	445.770477	301.603082	129.34851	38.93503	220.404919	269.065827	249.702316	399.567828	592.64826	714.779576	829.548723	795.460874	667.833145	457.154104	4.784149	408.707506
LAMP	1	20141123	4300000000	충청북도	10548.68602	376.068621	415.717903	496.053932	591.094928	566.331043	591.23025	527.403478	505.030277	443.278438	277.915224	1.76858	245.46431	356.473276	506.996202	414.165461	551.562174	699.919951	821.438909	810.748488	682.463442	185.110796	24.637961	140.744048	317.068326
LAMP	1	20141123	4500000000	전라북도	10326.65081	312.124847	282.111304	422.101796	463.239544	561.2198	595.944771	539.058638	552.494933	400.682247	341.13503	182.604196	54.53769	142.09173	324.13608	443.186891	380.673219	673.348883	877.030903	954.289601	837.463631	388.43835	88.128428	181.644461	328.96384
LAMP	1	20141123	2900000000	광주광역시	10396.34768	145.984373	266.346636	545.463012	575.31204	578.871549	586.65162	521.054949	525.936562	449.915614	319.179924	217.123708	34.787847	226.187745	404.620859	415.858738	505.04987	568.154884	877.069437	905.08786	762.402389	339.78694	159.16727	53.843934	412.489917
LAMP	1	20141123	3100000000	울산광역시	10425.41117	148.692879	483.273023	440.874811	553.778677	575.790529	582.495677	569.559481	500.408403	378.157966	325.329522	229.967408	60.18266	364.488042	207.966845	227.134088	572.618564	739.095891	888.641024	937.812114	604.857461	258.560239	351.348659	100.199077	324.178133
LAMP	1	20141123	5000000000	제주특별자치도	10307.183	277.929365	237.730518	448.960697	767.792458	812.65404	765.143804	675.751721	457.237742	390.028139	232.074537	233.260914	329.578123	257.733376	192.675805	211.713007	383.709995	1092.059477	344.145722	272.632056	656.686928	422.446564	292.000341	188.206201	365.031465
