EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20151025	1138000000	서울특별시 은평구	10533.66325	340.106029	463.133342	509.251836	517.023111	517.612656	566.276912	514.584539	532.02971	347.930898	205.180626	17.249773	240.300981	428.419417	674.286461	752.829928	807.121659	767.166589	721.610843	506.989681	279.318138	88.787927	92.738325	247.199103	396.514762
KIMJANG	1	20151025	1168000000	서울특별시 강남구	10213.61983	419.275421	431.764359	479.935979	480.311586	514.890922	486.649958	470.733604	399.790799	337.956467	226.870646	4.487723	156.859034	634.960015	657.379068	865.676722	890.067713	839.149465	584.346949	357.386314	120.425138	0.559498	111.8879	359.131322	383.12323
KIMJANG	1	20151025	1129000000	서울특별시 성북구	10346.25414	352.877155	460.32226	500.905598	487.464166	550.123688	559.765828	482.657487	392.136497	345.940571	234.753739	46.393806	166.272955	394.51825	528.990131	751.881878	747.938675	914.157663	816.441045	571.473113	217.477038	17.582515	70.491962	315.315981	420.372138
KIMJANG	1	20151025	2800000000	인천광역시	10429.67198	393.650412	476.848292	524.491522	532.967751	532.569539	517.892579	440.639437	435.434236	355.251391	95.560231	122.688429	223.151646	492.314565	643.720484	785.683088	910.465686	784.915108	646.081313	488.616881	117.198791	49.936505	182.967782	241.248963	435.377349
KIMJANG	1	20151025	1114000000	서울특별시 중구	10516.59861	435.292889	522.294424	516.202263	575.754848	569.080851	498.165359	515.620427	491.183332	302.086762	147.934553	111.666801	244.256867	456.969117	658.215783	887.664364	805.899349	728.480988	568.784229	513.715201	214.685928	67.96068	115.830919	254.136663	314.716017
KIMJANG	1	20151025	1156000000	서울특별시 영등포구	10377.59496	354.631147	364.346321	519.28792	516.203738	577.270544	549.165934	517.900038	494.267493	421.056719	139.972072	32.048186	178.508285	605.281985	573.129387	670.088362	880.429583	805.483957	609.792602	580.492872	199.904798	53.637461	17.33728	334.583963	382.774309
KIMJANG	1	20151025	1135000000	서울특별시 노원구	10331.17461	285.79641	510.461639	463.229001	512.198742	577.919112	604.058365	546.485832	486.059488	275.332436	201.174712	31.969231	268.876896	531.137982	773.753269	826.445371	741.24464	697.527566	682.183162	496.437296	116.011894	38.797008	77.757731	254.900805	331.416025
KIMJANG	1	20151025	1165000000	서울특별시 서초구	10462.07423	433.609429	483.904005	515.046901	517.924792	525.427866	490.516303	480.409423	450.362867	357.276788	129.820592	61.833265	207.201037	552.342431	555.254583	705.281798	822.555869	783.019124	840.851035	477.996905	175.681275	49.019797	120.673009	311.607393	414.457747
KIMJANG	1	20151025	1171000000	서울특별시 송파구	10263.17897	366.5888	414.579026	471.913502	498.600375	533.554794	533.09335	432.729175	447.61076	294.257377	171.243969	44.385191	149.344584	564.336987	548.91705	736.724954	888.194105	968.254722	712.806748	358.378933	202.064615	2.566785	177.47347	375.894597	369.665096
KIMJANG	1	20151025	1120000000	서울특별시 성동구	10384.87761	409.230559	441.210487	450.354377	504.270167	578.842622	518.24658	516.920006	466.320653	348.966161	202.616534	74.744199	162.428424	409.882002	560.116597	639.426819	854.047671	994.048689	606.120316	638.100245	255.667681	72.600359	63.94209	303.862617	312.911753
KIMJANG	1	20151025	1147000000	서울특별시 양천구	10075.53861	295.767379	406.511602	452.270237	477.325834	459.915601	434.443672	393.983804	431.945682	351.858609	240.09248	93.240946	102.132151	439.890678	633.522752	910.648249	832.453593	1044.442108	731.474239	294.477381	48.728152	107.434071	208.829757	320.368795	363.780834
KIMJANG	1	20151025	1117000000	서울특별시 용산구	10537.94618	380.384757	478.556635	509.367773	515.989077	511.398306	544.769682	480.940304	511.574874	395.481332	156.761227	53.38059	170.419508	410.066595	633.778409	811.538368	812.156357	673.947657	693.723287	640.97356	325.313895	97.055452	80.351372	227.256051	422.761107
KIMJANG	1	20151025	1123000000	서울특별시 동대문구	10450.78882	401.634147	392.357232	482.324934	513.600077	503.083179	492.979609	465.837744	443.01286	358.418421	174.02826	84.060558	73.968469	550.39774	689.45961	636.645491	831.001446	842.574627	724.776181	642.523932	153.05187	80.995043	187.66808	306.70651	419.682798
KIMJANG	1	20151025	1130500000	서울특별시 강북구	10378.77243	433.076632	527.115079	532.572175	541.998069	534.666818	495.309578	529.1546	459.53528	273.82864	120.588966	86.688823	189.969423	434.270946	523.238152	717.157998	974.964456	788.982205	729.340001	315.372393	377.164362	138.92628	37.850567	215.674735	401.326253
KIMJANG	1	20151025	1132000000	서울특별시 도봉구	10297.66701	265.155889	407.856718	541.218011	588.5828	586.581471	522.720879	424.655753	492.761589	351.334333	82.367832	50.103981	325.600071	630.226617	654.788383	764.800837	785.11736	796.336932	720.347073	210.917849	234.812506	25.885878	50.103981	352.365321	433.024948
KIMJANG	1	20151025	1162000000	서울특별시 관악구	10513.05699	434.885135	458.308269	537.57847	536.578382	568.054863	474.046509	425.989607	403.303381	313.084838	170.019494	30.112325	345.973725	396.188714	564.782642	730.744758	835.385635	668.160249	739.482376	774.274942	148.429856	53.105596	153.175892	332.823434	418.567895
KIMJANG	1	20151025	1159000000	서울특별시 동작구	10047.32587	376.828505	477.303923	439.027573	498.83437	521.560953	504.964567	424.524425	446.951974	324.248363	171.043285	17.987725	215.707333	427.523071	652.24711	670.837056	1012.284026	1028.631217	486.632122	454.087257	63.79807	11.915674	143.332803	259.906217	417.148254
KIMJANG	1	20151025	1126000000	서울특별시 중랑구	10048.2941	221.408848	440.710239	449.077159	512.049245	560.363493	497.580135	477.260471	366.729047	337.790825	201.089184	53.378437	206.75101	687.062576	667.057457	681.589477	1120.192259	817.850754	464.741544	142.080376	174.793148	8.650012	158.185125	412.149473	389.753806
KIMJANG	1	20151025	1153000000	서울특별시 구로구	10714.72844	444.438275	502.914632	518.998394	532.208081	515.405801	511.14996	415.310638	448.638845	372.69696	177.425723	39.179988	461.005655	580.279737	568.451816	685.404529	919.475769	689.052393	611.728741	449.122464	331.617043	22.046084	152.83028	314.331145	451.015484
KIMJANG	1	20151025	1121500000	서울특별시 광진구	10399.11638	343.076986	460.715861	485.058955	498.104058	539.102953	540.966539	485.699563	346.745922	316.229699	172.558855	26.034395	290.833485	615.854554	550.046668	839.834312	913.678913	770.532203	704.141947	373.996016	140.64009	76.292984	187.35107	290.954812	430.665535
KIMJANG	1	20151025	1174000000	서울특별시 강동구	10178.23247	362.69729	403.676717	487.984709	514.151509	565.114777	554.413143	513.237955	450.006961	216.137111	115.450399	171.27508	215.908723	370.03835	631.44533	788.185111	1009.330457	830.795885	640.254601	383.480646	48.402054	113.297022	45.694018	323.283956	423.970669
KIMJANG	1	20151025	2600000000	부산광역시	10579.63306	405.245154	454.155172	503.974539	546.778924	568.3435	543.466293	503.454911	443.11307	400.113824	178.75215	140.039838	486.76185	481.500613	717.736649	1021.71923	816.790802	473.446374	423.69196	402.776919	264.036152	61.316144	110.810744	298.136762	333.471489
KIMJANG	1	20151025	1154500000	서울특별시 금천구	10485.8454	406.684195	366.026824	437.177223	461.925189	566.772594	443.474697	421.267817	345.366692	209.142402	204.391676	7.402293	419.168659	853.804797	424.471795	818.119115	944.841955	626.985277	442.038431	523.242691	190.249982	159.867435	170.14226	491.644843	551.636562
KIMJANG	1	20151025	4800000000	경상남도	10313.5002	473.449768	487.612022	533.156542	524.224666	519.074755	530.259717	518.591951	430.319269	205.493494	186.986004	125.790584	317.061474	706.523446	494.974784	784.254906	955.730828	706.362512	615.917211	296.300898	59.887825	20.86116	73.08447	333.838917	413.742995
KIMJANG	1	20151025	4200000000	강원도	10505.37102	397.969445	441.213519	475.870118	494.80857	509.299935	475.410075	440.063411	457.238363	333.64005	90.813835	97.113873	304.51675	452.037317	509.23604	841.61736	852.275031	920.898164	607.608643	548.186377	119.195954	125.470434	198.617327	391.605512	420.664916
KIMJANG	1	20151025	4500000000	전라북도	10861.49047	351.870329	494.623223	471.032703	507.844284	533.940758	536.273886	508.017109	491.512385	277.815105	213.438044	383.237945	763.278639	875.52804	507.930696	701.839591	614.30407	573.258292	527.546258	131.778549	138.60511	145.950144	312.984856	378.917337	419.963114
KIMJANG	1	20151025	2700000000	대구광역시	10232.77906	335.380401	454.17418	430.074989	529.696922	538.1182	545.195657	562.754919	458.922347	385.012191	209.598752	56.836164	144.811647	505.672388	631.454036	834.01266	656.180343	983.80391	742.722418	361.166833	199.729133	13.49047	137.659533	179.497161	336.81381
KIMJANG	1	20151025	4400000000	충청남도	10477.21071	429.001035	472.10288	467.686372	489.114614	501.464479	506.289922	443.232005	406.918496	318.997274	128.923862	11.477468	369.241867	487.097197	588.676878	865.608278	785.293265	850.1505	690.665494	452.583006	118.073429	31.215441	257.166164	403.565221	402.665562
KIMJANG	1	20151025	4700000000	경상북도	10809.07155	458.069206	497.646816	521.844018	537.616284	546.433078	495.001778	501.565391	394.098464	396.25368	207.378352	79.363395	356.89649	488.854513	622.379966	722.009742	613.171314	767.857073	731.414323	611.701848	331.033893	79.853217	72.285469	355.990319	420.352918
KIMJANG	1	20151025	3000000000	대전광역시	10042.55932	382.039834	483.899634	455.005629	464.1123	462.088595	524.373727	499.527131	318.068281	355.506817	226.439433	80.039392	236.651646	735.832123	871.532762	813.969608	921.563238	681.979094	588.776253	89.370919	39.808894	1.564623	183.154639	270.286366	356.968382
KIMJANG	1	20151025	4300000000	충청북도	10246.60097	447.117192	468.530488	477.02403	493.412977	489.465274	503.222419	481.689496	400.22327	342.204005	2.203137	117.065332	32.708111	716.85693	588.1379	925.247775	549.498266	807.654089	561.221747	744.131966	195.640563	48.638487	172.21354	359.071462	323.422511
KIMJANG	1	20151025	2900000000	광주광역시	10340.91266	356.056178	518.817204	483.714463	525.916635	546.689044	518.817204	478.192683	447.297012	335.41524	258.63621	124.207172	430.140054	626.031757	633.39413	918.423131	882.005681	641.019444	580.937224	334.297737	2.136403	85.226038	16.992619	240.49322	356.056178
KIMJANG	1	20151025	4600000000	전라남도	10519.51446	491.774434	481.750435	504.192225	553.115328	584.833059	558.950194	540.248702	525.43712	415.322735	296.68047	221.276054	287.254918	716.940398	852.788037	910.837468	472.025659	619.393416	421.90566	248.505426	43.23785	83.333848	128.815877	251.048829	309.84632
KIMJANG	1	20151025	3100000000	울산광역시	10120.59144	480.863542	467.949262	511.736742	468.95819	499.226033	534.538517	496.60282	429.609994	370.285022	128.142277	54.28874	499.007432	1037.775039	618.262734	385.402128	896.323319	619.271662	618.666305	344.641432	39.541574	1.404092	167.692259	127.53692	322.865401
KIMJANG	1	20151025	5000000000	제주특별자치도	9903.285331	384.176966	517.754783	486.433088	514.069878	489.810918	527.581197	507.621294	257.96896	338.11565	195.018495	247.477216	108.372041	583.417748	1001.961575	383.511636	1014.551668	815.566782	595.393691	85.955534	3.403419	115.434776	161.854347	191.333589	376.50008
KIMJANG	1	20151025	3600000000	세종특별자치시	9744.70175	497.919761	497.919761	497.919761	485.81512	52.841415	324.730279	497.919761	466.261469	246.515674	272.587209	131.521583	69.136124	194.838167	934.152408	304.711065	833.590774	1095.237249	95.207659	743.271528	439.724371	30.959948	291.209734	254.89581	485.81512
KIMJANG	1	20151025	4900000000	제주도	4694.855349	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	2347.42767	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073
KIMJANG	1	20151030	4100000000	경기도	10957.06505	488.327126	534.940045	556.445214	566.107949	570.978414	566.68883	548.259817	458.903261	247.771117	120.03277	416.392466	670.298966	418.357129	612.037704	630.866073	634.315055	594.372494	601.491081	611.258542	169.110245	92.793145	174.712746	282.21346	390.391402
KIMJANG	1	20151030	1111000000	서울특별시 종로구	10858.8435	494.192887	560.369709	584.214246	589.245772	595.682753	590.474541	562.285142	465.870974	219.253891	220.581041	480.85914	658.873989	319.745885	538.113335	629.315276	655.862301	577.116701	597.552007	592.171125	159.230951	18.759804	123.919914	244.716708	380.435411
KIMJANG	1	20151030	1114000000	서울특별시 중구	11048.57421	465.341458	523.920969	533.964252	545.196089	546.654769	537.643367	526.589814	458.150705	249.921422	227.996199	486.566153	749.269034	444.583179	599.089816	643.493118	580.089157	591.326396	590.629471	552.44987	58.794712	133.064939	240.693919	319.241141	443.904263
KIMJANG	1	20151030	1168000000	서울특별시 강남구	10942.018	493.580316	519.634134	537.208267	550.960193	551.541542	549.597028	538.558067	476.480618	266.259245	130.254615	452.282218	685.904584	344.59221	648.397509	642.517191	596.837811	603.419758	614.365168	624.08774	128.350194	90.558013	175.321462	320.765785	400.544328
KIMJANG	1	20151030	1144000000	서울특별시 마포구	10968.4866	471.053678	526.086644	554.772426	562.48676	579.65419	581.400546	551.887143	452.177857	292.811559	92.381239	457.088531	690.87993	408.539858	579.485249	572.993364	635.497693	639.081517	556.099276	634.108202	218.088439	119.770542	115.677996	288.999949	387.464009
KIMJANG	1	20151030	1138000000	서울특별시 은평구	10975.99663	485.873278	526.113682	580.775126	578.689371	590.755789	583.31714	556.666733	460.225011	278.886546	114.767102	421.340483	568.541006	421.242713	516.291216	599.876214	630.038186	644.255538	605.473533	674.531574	291.640747	81.06573	113.900074	263.153762	388.576071
KIMJANG	1	20151030	1141000000	서울특별시 서대문구	10864.01539	489.45858	555.276002	577.613479	596.66677	606.126562	596.090157	543.008356	493.971201	252.128109	142.07446	389.675323	558.405588	309.208594	544.015339	636.331878	627.966815	614.111395	628.961263	664.226565	317.030472	32.981832	121.905548	179.391334	387.389764
KIMJANG	1	20151030	1129000000	서울특별시 성북구	10841.07202	510.472761	533.03934	558.893983	563.605237	574.696314	579.49754	536.466451	464.538034	257.766328	108.36191	415.035104	648.291255	313.465047	516.981407	676.370657	592.263321	622.976444	635.40892	687.83798	203.543965	55.795848	102.22951	280.471955	403.062712
KIMJANG	1	20151030	1150000000	서울특별시 강서구	10819.66479	461.602161	465.398423	574.228019	604.160484	638.805199	635.812971	559.572205	413.706147	269.264958	121.434614	440.503895	690.558542	408.658033	550.575164	637.63477	600.923991	626.978772	558.869948	600.577951	173.116713	15.53618	121.546568	252.665214	397.533863
KIMJANG	1	20151030	2800000000	인천광역시	10955.17661	482.494875	520.867004	533.963147	565.739661	561.529878	559.100824	541.941853	418.812182	196.705066	177.905114	346.94476	759.235524	504.331864	628.481564	696.010979	632.051668	608.193349	492.376772	511.057144	120.999567	131.85539	200.266525	329.438574	434.873325
KIMJANG	1	20151030	1135000000	서울특별시 노원구	10989.71026	474.272994	526.099244	569.373244	582.811112	579.483087	584.455776	560.492061	449.70946	252.543326	159.783496	477.609887	669.4744	375.824563	569.827139	580.343311	645.936362	538.98486	635.2267	607.93496	233.909449	65.922387	130.625386	301.215692	417.85136
KIMJANG	1	20151030	1165000000	서울특별시 서초구	10946.55184	473.259339	521.458489	548.538705	551.092242	556.408324	547.384615	544.131354	462.754396	242.159683	126.758281	348.479822	630.186768	385.746925	593.801135	705.984111	654.186382	560.677851	673.151621	635.820907	158.482118	146.161226	157.275019	311.714036	410.938493
KIMJANG	1	20151030	1156000000	서울특별시 영등포구	11030.07311	486.957307	498.394404	547.65879	561.51061	568.441572	567.693917	512.529121	405.543767	270.22836	162.441466	400.256298	749.188792	425.06025	585.048264	667.755045	681.576554	582.855817	550.090352	560.365553	150.398163	149.482117	203.535535	329.07081	413.990245
