EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20151025	1144000000	서울특별시 마포구	10541.89809	306.667265	445.561653	456.23807	517.520202	565.77862	590.286424	571.836161	568.681192	398.91858	238.39372	37.88067	301.939017	428.036847	521.953987	781.040101	703.200688	810.696817	762.4384	563.650067	250.273233	109.83922	56.490785	223.148906	331.427468
LAMP	1	20151025	1168000000	서울특별시 강남구	10462.08649	328.313701	446.099556	478.174885	532.71987	555.845421	550.450164	527.239982	458.878909	344.224418	249.035167	53.53646	110.965969	467.391425	657.262138	702.222609	720.101008	843.895698	747.161922	648.270044	264.402832	69.369599	74.355803	286.759647	345.409259
LAMP	1	20151025	1150000000	서울특별시 강서구	10236.95413	141.439855	309.927675	498.286218	421.405805	456.768958	629.54322	557.89839	608.723355	424.957429	217.09557	19.643645	183.319422	392.957092	505.78239	819.917412	787.952796	968.228333	579.417354	628.772681	161.672886	90.4567	156.013761	335.523862	341.249324
LAMP	1	20151025	2800000000	인천광역시	10359.04029	235.142532	455.259565	448.719712	539.407333	573.026654	557.559777	519.912105	468.364138	357.261234	179.019154	5.837378	170.552158	461.563188	662.906118	770.900726	720.670676	795.717355	802.157743	572.218497	147.376709	69.619596	122.970375	315.261949	407.615616
LAMP	1	20151025	1135000000	서울특별시 노원구	10281.71069	251.574108	438.800715	470.82217	526.408204	579.242171	603.494768	554.645566	527.210891	367.418958	270.351236	60.792746	177.977796	411.932221	573.042852	559.311181	724.779253	960.625723	755.310004	667.387174	216.707416	93.781725	3.544004	149.518263	337.031544
LAMP	1	20151025	1123000000	서울특별시 동대문구	10390.53231	219.477193	294.519013	457.231941	528.695973	620.678774	566.981367	532.671293	507.565615	464.2652	246.050682	177.185898	7.378552	398.960367	509.627175	583.751614	834.472023	912.357726	658.793434	661.545579	441.802091	193.956144	1.629627	198.683208	372.251819
LAMP	1	20151025	1120000000	서울특별시 성동구	10588.68466	322.108349	411.965027	426.220971	546.324748	654.62229	577.388416	595.489042	545.304036	359.466408	175.295942	13.85333	276.233016	455.912349	617.491056	645.900873	776.586031	767.399623	657.128705	628.786935	359.012758	109.890986	85.099026	249.025371	332.179374
LAMP	1	20151025	1156000000	서울특별시 영등포구	10489.00371	235.977069	372.381566	538.114412	507.368064	610.259387	571.489245	578.129626	534.137101	380.543701	166.841018	110.87909	122.914781	528.116373	549.697612	601.333492	712.421536	858.994116	690.07942	693.468781	240.262767	136.333885	26.839648	302.588393	419.832623
LAMP	1	20151025	1171000000	서울특별시 송파구	10423.15134	204.690056	429.687836	405.408748	554.933247	575.119575	598.878397	537.417619	487.125222	395.384953	274.856622	8.09881	172.502922	597.178861	598.462184	682.433145	801.296625	880.064924	640.673113	527.463193	236.148818	75.351885	81.248235	289.562812	369.163537
LAMP	1	20151025	1130500000	서울특별시 강북구	10460.2787	255.638249	472.401035	540.521161	572.476912	573.817713	576.387581	601.453106	513.779636	360.108973	143.159964	40.700441	176.621012	445.414316	478.934335	525.93685	800.130601	791.564374	824.22777	570.034296	434.501688	155.91309	26.861019	205.991377	373.703203
LAMP	1	20151025	1132000000	서울특별시 도봉구	10541.50573	93.722695	337.233093	417.8077	602.852377	652.653201	544.475985	564.172992	556.803364	419.460283	270.147139	206.009037	145.767906	506.165081	397.451892	649.225207	833.957233	780.895906	667.850269	690.807779	344.569223	144.963946	109.09842	186.401359	419.013639
LAMP	1	20151025	1165000000	서울특별시 서초구	10488.55158	408.247471	465.5762	490.462851	513.499194	531.971442	521.177975	502.921596	471.620542	342.468999	197.589833	14.825598	141.664255	483.354582	539.727319	639.489792	711.559314	862.698691	809.101417	702.708671	259.467238	79.678916	116.947215	301.638855	380.153618
LAMP	1	20151025	1117000000	서울특별시 용산구	10477.6817	360.992417	386.549402	506.626666	566.960328	593.439283	585.768499	563.862512	520.898749	340.709095	146.542389	77.025914	156.195406	432.823035	490.759577	707.496088	675.44844	722.063201	800.762489	756.360454	342.65445	154.27771	18.167402	198.135783	373.16241
LAMP	1	20151025	1126000000	서울특별시 중랑구	10356.06046	117.377907	342.477316	481.575442	519.023172	620.857135	576.342063	569.641857	452.434132	370.012412	279.146595	121.96709	59.076166	406.660859	476.370544	609.594516	941.025286	851.352658	802.523754	487.063339	263.891387	174.540001	105.931721	307.094717	420.080394
LAMP	1	20151025	1147000000	서울특별시 양천구	10337.36717	296.777163	385.974449	440.479585	519.187644	552.442381	547.897049	511.145902	490.167446	378.709688	230.656179	98.336511	104.183285	439.799728	658.169913	796.200382	722.775787	941.340217	779.223373	434.32202	258.336086	34.332797	126.230088	327.778659	262.900842
LAMP	1	20151025	1162000000	서울특별시 관악구	10520.48255	296.551583	391.337716	469.057636	518.373103	574.161961	539.401814	509.545752	478.748106	411.032516	252.72869	148.252089	137.322521	424.819531	527.609127	608.075335	716.592902	693.563324	920.720487	794.116659	335.133646	102.287746	19.451231	317.148736	334.450343
LAMP	1	20151025	1121500000	서울특별시 광진구	10376.32358	261.485292	388.656492	461.106866	517.841418	581.711567	569.541655	547.259335	468.899112	356.086656	328.857573	18.481047	64.607055	498.433765	544.837026	766.434484	738.636304	670.870033	903.148996	613.697714	296.579582	90.916829	42.777094	298.389017	347.068664
LAMP	1	20151025	1159000000	서울특별시 동작구	10444.20154	386.148381	470.945514	506.01039	566.304871	587.429321	578.705864	468.337029	452.172977	328.718957	242.681725	29.626969	235.654496	430.093508	649.719364	679.610033	823.033927	902.271994	559.619738	565.820235	219.319395	126.910619	0.420493	228.35644	406.289304
LAMP	1	20151025	1154500000	서울특별시 금천구	10658.37796	244.734692	211.227392	474.658187	575.865659	640.652152	584.263908	551.956358	437.637334	229.994908	243.620639	154.182142	322.575607	457.975951	453.348344	633.310826	842.667179	597.832508	772.053329	766.654455	150.754285	177.834354	199.658376	439.265566	495.65381
LAMP	1	20151025	1153000000	서울특별시 구로구	10311.85753	407.946693	412.950122	460.804705	582.472256	579.846694	582.571334	515.644273	520.102774	284.148968	122.998909	2.433599	168.488009	397.952219	501.389453	557.318877	1028.483405	715.001213	729.912423	549.04588	368.625187	137.278499	11.090522	241.050121	434.30139
LAMP	1	20151025	1174000000	서울특별시 강동구	10049.41214	201.150345	391.410511	414.989088	513.303331	609.407083	596.986226	524.46105	532.671448	324.358934	175.466539	67.319117	151.528319	263.368665	605.205395	835.201778	993.567708	620.25779	814.570523	472.681163	181.212063	74.836542	19.793548	237.570825	428.094145
LAMP	1	20151025	2600000000	부산광역시	10728.23586	262.58328	404.128545	603.182136	594.695355	575.169824	642.173851	555.11016	484.129809	392.793054	244.778845	4.715703	429.475137	377.070748	629.715691	782.181009	649.122526	650.131444	663.900208	545.856799	396.180842	208.344045	32.139479	280.981197	319.676171
LAMP	1	20151025	4800000000	경상남도	10680.52778	171.633709	380.724025	588.134902	582.104184	575.92079	624.319206	646.762636	505.384298	325.149819	346.829867	57.508107	126.008914	563.655787	626.787474	564.266493	564.419169	704.652434	844.045978	589.610773	309.296921	238.760428	208.759518	210.642527	325.149819
LAMP	1	20151025	4200000000	강원도	10365.418	339.855905	385.384674	515.914403	536.242233	551.9058	524.477153	494.681567	482.638024	365.196076	171.385534	32.658538	203.843927	416.033054	557.074778	692.895312	634.557225	983.263045	795.926778	609.704364	256.751977	43.153128	57.981306	305.117593	408.775602
LAMP	1	20151025	4700000000	경상북도	10525.90302	197.249538	429.710518	553.427872	592.86687	609.558894	606.449595	626.332742	489.605428	424.228334	201.177073	33.438597	204.504568	435.492723	487.450738	548.982121	621.232401	751.57747	631.705828	916.288471	360.787733	123.990099	180.939358	168.447614	330.458435
LAMP	1	20151025	4500000000	전라북도	10471.025	269.421361	459.96416	510.144935	630.957177	574.560113	625.281434	602.668554	551.226503	367.620723	36.708393	53.104984	412.29843	668.878047	561.579478	543.741429	678.067345	788.068649	691.581019	227.611556	490.497555	83.375613	29.238334	265.187077	349.242127
LAMP	1	20151025	4400000000	충청남도	10591.12717	310.837804	441.746208	519.302715	518.285104	518.721223	526.207933	503.238996	503.457055	394.863409	285.906331	90.379618	242.379225	464.872633	392.694928	639.46563	642.445777	907.460793	826.488021	700.522299	389.351349	89.882927	54.036363	232.845178	395.735647
LAMP	1	20151025	2700000000	대구광역시	10292.53835	170.200703	486.289806	409.675411	580.678741	583.743317	605.195347	628.135886	532.608681	455.118693	354.513047	38.86174	80.306479	471.171232	450.332117	715.81194	694.35991	888.478897	678.686794	586.74952	382.999009	197.373275	46.4794	28.267063	226.501338
LAMP	1	20151025	4600000000	전라남도	9940.296186	329.500745	427.867632	478.219581	559.271347	609.41084	622.689308	578.073657	444.332932	369.548603	26.964141	109.928006	19.882292	300.748437	638.55265	930.997619	900.510257	842.297456	477.192713	193.033508	244.978873	421.954288	9.330337	148.169993	256.840971
LAMP	1	20151025	3000000000	대전광역시	10310.07824	276.458805	397.915189	505.657164	569.690627	565.44804	572.157248	523.318165	403.243089	414.589542	222.587817	1.381307	97.875494	532.987317	834.21099	564.066733	737.618138	636.58537	947.1822	411.234938	271.821558	121.456384	47.852434	300.829013	353.910682
LAMP	1	20151025	4300000000	충청북도	10434.86016	265.161523	282.496889	400.990463	521.386699	604.998133	585.231586	537.242217	454.370708	374.247489	253.217032	52.063356	2.065622	609.111759	480.36495	747.477582	626.235718	710.269966	681.307219	885.103481	420.11398	57.445424	234.507521	268.43833	381.01251
LAMP	1	20151025	2900000000	광주광역시	10402.71655	165.647673	421.597724	455.40446	488.358029	563.543356	573.248129	548.506291	448.472479	346.519042	372.753923	126.615291	200.680837	386.884498	788.40614	701.383123	888.22666	731.670546	654.778885	550.905822	261.255682	27.914552	9.251528	281.891655	408.800221
LAMP	1	20151025	3100000000	울산광역시	10399.6068	382.806798	386.698999	543.62546	585.908915	644.468846	683.567772	648.00721	519.564582	411.644468	295.763034	29.85495	197.661881	799.891502	728.062704	480.907951	795.822383	487.100089	554.505931	439.686006	277.27508	134.502077	268.959924	67.892367	35.427874
LAMP	1	20151025	5000000000	제주특별자치도	10504.92372	242.716511	550.629898	544.340371	517.814972	531.761316	600.67266	635.675248	461.209225	438.512235	122.121658	367.367653	181.963321	388.970812	702.353354	457.061783	953.934452	599.259795	678.562533	252.78887	9.183622	587.501114	227.949794	82.698171	369.874348
LAMP	1	20151025	3600000000	세종특별자치시	9704.041307	552.021403	607.243996	612.152671	608.471165	79.56144	58.699571	607.243996	380.21778	337.266874	3.476978	661.648477	8.794709	114.331221	454.25696	131.511583	637.105102	1078.885847	239.093375	778.229507	495.980697	446.893948	44.382603	534.841041	231.730363
LAMP	1	20151025	4900000000	제주도	7346.561721	176.198025	176.198025	176.198025	176.198025	176.198025	176.198025	176.198025	176.198025	176.198025	176.198025	176.198025	176.198025	1857.545281	176.198025	176.198025	176.198025	845.153239	176.198025	176.198025	149.32036	970.582341	176.198025	176.198025	176.198025
LAMP	1	20151026	4100000000	경기도	10915.29531	528.914788	539.777509	546.155136	548.739207	549.867556	543.80598	521.019172	433.609834	237.35818	93.63405	371.794811	632.308604	456.737065	643.833617	685.374988	713.040303	624.711114	550.670263	551.461805	134.081035	113.98412	193.726155	296.082349	404.60767
LAMP	1	20151026	1111000000	서울특별시 종로구	10893.95885	513.20078	531.682181	534.223109	536.603908	539.691694	538.280739	520.977652	454.989051	298.082957	83.364451	400.545409	611.53007	394.282218	627.337604	681.709239	736.310493	661.128022	595.707429	542.441597	112.622892	118.145357	173.242108	290.904306	396.95558
LAMP	1	20151026	1114000000	서울특별시 중구	11049.95127	512.989669	530.376064	536.877037	535.171459	532.922073	532.177427	513.935153	422.983328	234.968022	212.208694	533.555742	700.677712	437.19056	568.155502	645.064113	661.440138	647.338218	592.252978	462.063579	65.028397	143.422952	249.261511	352.158565	427.732375
LAMP	1	20151026	1168000000	서울특별시 강남구	10832.88949	528.635136	533.018804	540.358431	541.24723	542.763416	539.163982	527.887097	462.469906	283.278439	99.653033	377.674087	643.758696	345.331467	638.309274	688.729496	664.490629	666.569855	501.784166	673.245899	116.898141	77.905618	160.01292	276.063485	403.640281
LAMP	1	20151026	1129000000	서울특별시 성북구	10830.86716	526.623325	545.746674	554.407922	560.491477	560.259434	545.514631	535.365283	443.531844	282.125936	36.660442	380.108929	663.372589	422.154065	585.088429	662.333441	669.637743	631.713887	593.487367	603.142363	167.734327	74.841142	154.451982	235.576144	396.497788
LAMP	1	20151026	1138000000	서울특별시 은평구	10999.60702	538.052668	544.53187	556.380165	564.396443	568.532672	551.096466	516.66703	437.721096	271.225874	64.417096	402.173545	555.598284	505.08292	595.770407	614.306049	697.473605	623.037495	621.841992	550.149136	269.952983	98.219426	175.815081	274.83907	402.325651
LAMP	1	20151026	1144000000	서울특별시 마포구	10940.72931	523.248195	546.408696	557.31184	563.12222	554.018905	548.330056	528.178916	455.977416	273.29188	127.566497	440.100147	652.861925	391.082296	642.745845	675.478426	672.793151	598.120503	577.489022	542.962399	149.164445	84.408218	187.177875	258.881673	390.008764
LAMP	1	20151026	1135000000	서울특별시 노원구	10955.21149	515.306775	529.041014	549.216137	550.204766	553.804084	536.583006	517.023555	441.704277	254.077996	99.5313	395.823828	658.064915	504.851191	642.412619	666.352818	655.708783	650.493324	527.867881	550.13866	126.360426	116.534328	187.762933	316.231348	410.115527
LAMP	1	20151026	1141000000	서울특별시 서대문구	10876.9206	530.491752	562.100782	566.357439	574.085793	577.538344	568.450668	544.308338	465.710152	273.145873	136.444104	335.428469	508.292147	370.547486	589.506868	687.263203	669.234632	621.218007	610.675282	637.089531	259.682945	13.077627	136.447827	257.931674	381.891658
LAMP	1	20151026	2800000000	인천광역시	10823.01627	521.427553	531.686014	535.778675	542.808282	538.221165	531.912391	510.906972	428.21973	245.021023	30.688504	344.536628	636.759774	508.439659	632.637326	739.6482	732.439874	662.388053	538.22613	472.147824	113.596166	132.362635	188.319498	309.884041	394.960157
LAMP	1	20151026	1171000000	서울특별시 송파구	10919.91363	515.640288	534.367057	542.348405	544.835395	550.552771	537.935348	528.784844	438.394898	223.432401	97.348845	380.777925	680.534639	412.534363	634.96459	642.783743	642.878357	660.300808	544.507063	622.043052	141.283428	119.945206	155.770036	344.997586	422.952579
LAMP	1	20151026	1150000000	서울특별시 강서구	10879.23279	510.949544	541.195137	565.469165	570.928883	577.365765	562.886657	537.232189	418.188634	220.413472	100.197577	390.252821	655.250754	438.917206	590.819884	679.524782	632.706154	729.600628	569.82634	519.300688	133.219561	110.815849	221.444924	250.50396	352.222219
LAMP	1	20151026	1156000000	서울특별시 영등포구	10914.69547	530.489168	544.675225	549.383022	552.907995	558.876949	554.795814	529.721507	432.06409	229.949976	93.415373	367.352768	613.670042	463.138032	651.990415	654.113232	629.657753	633.613556	562.299437	633.292392	154.804734	116.398849	140.556663	301.788925	415.739549
LAMP	1	20151026	1165000000	서울특별시 서초구	10855.56512	510.716637	528.397589	529.470731	531.676225	532.77157	532.823377	524.008805	445.61758	277.519024	33.544344	294.865698	608.423198	392.492081	640.62488	637.84211	692.143132	638.382382	614.195966	701.068719	174.20005	101.767851	191.867433	303.082024	418.063715
