EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
HISEOUL	1	20140927	1156000000	서울특별시 영등포구	10549.6863	335.003179	437.78456	493.911364	608.406069	617.878295	618.496529	494.960153	420.716889	315.639211	189.740299	52.44178	274.983894	624.661388	606.622207	768.765079	617.121143	578.106169	842.964184	542.005727	255.21145	79.820709	32.139421	284.341121	457.96548
HISEOUL	1	20140927	1132000000	서울특별시 도봉구	10293.25901	14.566209	201.925681	334.344088	654.770378	809.756689	807.131411	630.858204	533.201013	546.359035	206.70179	27.202338	249.590561	624.594174	614.757288	637.467527	584.898701	411.092623	686.968257	573.749175	171.559698	348.671096	243.280404	135.882535	243.930135
HISEOUL	1	20140927	1171000000	서울특별시 송파구	10525.44289	217.833758	383.893417	524.629466	561.191173	606.121907	643.062548	578.221545	433.522931	392.11087	173.80164	18.426112	303.113733	547.656016	650.845128	716.010932	602.40655	629.830537	797.232705	662.494639	263.737088	70.968003	77.898884	264.605027	405.828277
HISEOUL	1	20140927	1130500000	서울특별시 강북구	10706.49294	221.369378	454.420764	562.558198	613.071272	738.734586	724.267323	621.436591	385.494811	333.75829	188.902149	41.962325	326.949042	393.213998	505.694669	702.470848	614.336775	589.16435	692.989132	645.030005	393.672791	186.910225	260.852311	133.984666	375.248441
HISEOUL	1	20140927	1117000000	서울특별시 용산구	10777.12651	380.651215	500.756768	562.435449	585.550279	622.02452	605.237213	533.216142	441.050303	319.266019	38.401455	113.999121	428.731785	588.082071	629.545547	724.176654	556.32706	604.141537	691.036397	598.63577	287.96493	165.92238	78.53838	293.556786	427.878724
HISEOUL	1	20140927	1165000000	서울특별시 서초구	10514.57798	294.829386	487.359628	544.731313	600.737007	623.371929	585.828479	501.958673	468.74798	354.186029	123.183889	21.408553	302.472185	565.116262	714.777817	769.812374	639.712259	508.630337	709.601986	671.749052	181.998048	140.964914	31.045204	279.995561	392.359117
HISEOUL	1	20140927	1123000000	서울특별시 동대문구	10535.49478	227.002624	426.579999	518.838204	582.932141	669.395659	658.798168	598.475998	428.798686	373.135757	204.306766	31.914826	165.235045	401.57736	643.348932	585.127988	632.164142	642.161282	820.71334	671.447944	447.465017	210.209125	48.297216	165.518906	382.049656
HISEOUL	1	20140927	1162000000	서울특별시 관악구	10566.59358	320.517232	399.897146	502.610532	595.980822	645.12308	653.507599	530.336473	466.86409	383.844009	171.076233	47.055734	201.555555	402.0317	506.698642	698.438386	686.801984	696.521231	845.74382	640.292781	345.718312	206.457647	53.036731	238.92895	327.554889
HISEOUL	1	20140927	1147000000	서울특별시 양천구	10524.57808	295.712369	395.476971	529.531983	586.704422	658.900943	605.331151	493.662151	398.322539	372.960428	234.023568	46.124649	232.610573	575.906271	575.501626	624.56811	556.705208	710.770574	857.212948	754.433087	186.259127	188.321512	48.474201	245.236154	351.82751
HISEOUL	1	20140927	1126000000	서울특별시 중랑구	10368.53754	73.750348	331.760889	446.42078	632.059786	753.750546	740.342043	523.897861	542.893241	461.187324	150.471052	69.995681	205.180896	579.639129	451.501973	740.523974	526.967778	680.116949	705.043013	664.353363	259.227477	161.070359	140.648177	107.615413	420.119486
HISEOUL	1	20140927	1159000000	서울특별시 동작구	10509.39488	359.334576	447.50041	505.332265	610.172198	639.752623	639.492304	541.749482	397.820641	332.165524	173.658835	117.692598	227.368978	475.973339	593.747001	749.6231	723.755642	584.389228	817.53888	627.629535	154.397535	155.904643	26.676958	217.940417	389.778163
HISEOUL	1	20140927	1174000000	서울특별시 강동구	10612.67485	316.645864	452.299683	529.375369	594.063346	677.798763	609.337957	502.430956	435.100471	323.229222	161.272523	38.296632	207.975919	572.809998	650.542492	661.249995	610.797955	629.173312	777.443959	618.878224	403.628409	173.837163	39.824093	194.280957	432.381591
HISEOUL	1	20140927	1120000000	서울특별시 성동구	10780.23343	215.7878	475.728809	473.363079	599.495654	670.961135	647.695283	548.368646	435.307157	416.398333	126.417654	88.846792	347.239013	576.612744	622.157309	584.016288	559.882434	651.107721	801.765602	592.54313	347.528347	218.417335	83.919605	294.810003	401.863558
HISEOUL	1	20140927	1153000000	서울특별시 구로구	10543.95243	254.292326	424.566782	493.4206	561.710293	633.140793	623.108505	521.169482	420.892342	359.234937	149.151509	50.503219	297.224318	538.517615	712.984896	730.884449	589.959772	697.905971	809.084457	519.794743	229.285298	95.831474	68.496793	291.494123	471.297728
HISEOUL	1	20140927	3000000000	대전광역시	10312.35734	359.772035	453.167016	485.202073	518.927192	548.297736	507.812367	483.588139	474.650602	316.865766	167.881436	28.017352	74.513101	410.287392	577.816731	648.921159	642.511102	833.320671	1043.055893	518.557966	239.956507	167.238146	71.563104	316.789637	423.644214
HISEOUL	1	20140927	1121500000	서울특별시 광진구	10469.19949	242.114215	277.166951	474.423145	629.099197	671.263077	608.841109	564.699984	474.31908	389.349582	130.313157	22.697846	175.205867	366.322195	434.207603	658.278013	596.567159	692.290094	806.658101	768.917005	460.05054	247.219207	6.186117	276.820066	496.190183
HISEOUL	1	20140927	2600000000	부산광역시	10594.88379	381.616493	523.941179	551.400895	531.342431	580.301019	577.129055	525.442882	471.994508	422.591537	264.590908	85.213994	189.735601	362.201616	516.631869	495.638671	634.117158	767.355008	944.280162	643.479818	346.357115	361.818528	35.826348	97.564737	284.312255
HISEOUL	1	20140927	4700000000	경상북도	10506.63134	375.011881	457.379452	492.020864	528.139586	561.122794	544.480444	498.201447	474.835829	392.000946	317.276194	68.500202	39.358503	288.993747	476.717641	485.385531	666.793171	663.250642	1046.507068	692.88729	440.493396	410.645704	42.282974	186.08202	358.264009
HISEOUL	1	20140927	4800000000	경상남도	10390.54986	336.96914	505.551815	499.514187	534.394521	557.905951	537.573105	505.080913	444.75509	395.344087	294.117119	151.534925	34.824274	286.386489	474.158393	659.323521	516.001339	665.882504	1106.864777	698.425149	340.758775	376.210917	36.438793	149.314962	283.219117
HISEOUL	1	20140927	4400000000	충청남도	10014.63085	383.978651	450.205644	479.166241	522.763849	528.076426	492.972673	519.645257	335.084137	312.392067	201.54883	94.168954	117.252807	438.029029	474.778272	506.13658	683.520237	825.157615	1218.821141	541.208992	117.315492	85.095261	49.113913	269.468325	368.730458
HISEOUL	1	20140927	2700000000	대구광역시	10576.77557	395.441498	503.444333	521.132589	539.793519	563.425893	551.681756	491.772245	446.470856	421.703695	310.998989	153.44382	54.924557	352.634838	476.164431	475.642069	564.587698	658.360673	1020.51961	781.241816	415.876658	334.892544	153.542889	40.541591	348.536998
HISEOUL	1	20140927	4500000000	전라북도	9557.121733	302.80707	379.201612	425.461445	436.697319	452.571713	437.371158	444.172231	376.459244	330.700872	280.209956	167.099022	100.373287	63.416611	248.565639	677.252632	719.297053	802.806082	1377.747486	623.204473	203.434094	62.836796	93.697579	240.281076	311.457283
HISEOUL	1	20140927	4200000000	강원도	10700.40456	348.606592	486.176572	514.425534	538.999667	571.210874	559.344668	492.376562	474.905729	375.192643	282.521267	122.409601	319.740027	552.999258	652.835523	640.456073	638.752102	605.699175	907.651012	556.653557	393.790902	78.248358	3.376292	223.025997	361.006573
HISEOUL	1	20140927	4600000000	전라남도	9415.305287	322.775573	384.4509	413.712797	444.427992	442.174565	426.220952	428.817292	339.382353	323.23279	253.343884	180.450408	121.730663	15.761064	176.848462	714.81342	717.981282	917.442261	1279.15001	716.544314	157.351416	11.760414	92.468766	191.619569	342.84414
HISEOUL	1	20140927	4300000000	충청북도	10388.51599	332.15499	411.382209	493.145178	502.309818	529.204743	510.995262	482.722645	455.068992	357.612325	284.195368	184.182984	85.68473	416.829746	473.095447	593.813129	587.284072	910.262774	1064.524239	635.962489	283.053948	143.747419	56.49698	269.579863	325.206635
HISEOUL	1	20140927	1154500000	서울특별시 금천구	10608.71359	290.570711	465.001467	507.017634	633.861897	641.724013	670.498722	520.672889	384.343157	361.648061	28.701764	36.486957	271.300038	570.919875	553.126664	722.910177	578.240874	656.384579	802.008796	572.415905	382.388238	158.17469	137.625495	290.061424	372.629559
HISEOUL	1	20140927	2900000000	광주광역시	10440.5929	370.032025	447.0179	488.210825	472.341928	517.424493	520.548617	455.438553	436.569669	416.666306	263.356623	105.909026	35.690363	320.854651	346.116611	693.246148	615.92924	644.294635	948.700219	955.755361	435.578294	224.13093	109.964181	253.570458	363.245847
HISEOUL	1	20140927	3100000000	울산광역시	10395.23546	293.707304	497.302184	515.461512	547.709184	574.193443	578.218684	512.76277	489.022994	391.685339	255.7877	28.910458	119.337353	340.451182	283.457423	486.457665	500.54601	811.312942	924.98027	838.208874	528.219545	283.68613	80.960336	93.177096	419.679063
HISEOUL	1	20140927	5000000000	제주특별자치도	9897.161766	459.471411	466.800076	523.877449	575.867865	582.765433	580.351284	521.37708	466.713857	246.25035	174.688086	74.242257	177.260304	386.601482	259.341359	522.224907	355.476208	1063.425309	960.82399	750.793055	342.543269	106.560235	38.547344	23.530765	237.628391
HISEOUL	1	20140927	3600000000	세종특별자치시	10136.55309	444.593906	182.051401	467.777851	469.65763	474.043782	474.043782	441.147644	400.105797	174.532284	199.596008	356.505361	480.257497	1140.060022	571.113495	305.124728	881.590372	878.457406	429.19016	25.977505	215.260835	200.535897	187.377442	393.213273	344.339012
HISEOUL	1	20140927	4900000000	제주도	4694.855349	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	102.062073	2347.42767	102.062073	102.062073	102.062073	102.062073	102.062073
HISEOUL	1	20140928	4100000000	경기도	10503.64112	265.656278	435.738783	494.048234	540.140393	568.964066	562.74219	513.577476	440.486753	393.289165	201.717968	17.254813	205.740021	453.636271	654.958655	761.937679	793.146852	780.265536	749.944928	519.528272	239.023792	76.38374	140.946252	283.991811	410.521188
HISEOUL	1	20140928	1111000000	서울특별시 종로구	10675.23974	324.737443	484.048147	557.468334	614.636151	634.386043	618.390435	583.429102	421.675685	370.448102	135.378591	36.457958	289.625753	436.237124	583.868605	597.039826	635.831777	741.562399	695.69907	654.714228	396.501397	244.248191	25.833543	174.05951	418.96233
HISEOUL	1	20140928	1114000000	서울특별시 중구	10555.06983	326.838246	451.637913	517.311464	547.67137	598.762603	533.474196	534.337448	503.658802	390.878258	209.980497	23.442823	200.993823	491.471456	686.473425	683.432123	778.416396	706.115727	729.649303	530.981832	337.75949	108.798518	4.699189	257.804654	400.480276
HISEOUL	1	20140928	1141000000	서울특별시 서대문구	10534.85712	192.918572	406.23596	496.558304	545.484131	577.422503	566.789434	558.888064	481.74446	457.178741	210.777429	32.353676	251.222583	495.832135	588.200806	749.194877	732.667601	811.788995	701.816034	560.697775	239.835604	103.818476	93.931158	232.288344	447.211462
HISEOUL	1	20140928	1138000000	서울특별시 은평구	10497.17465	200.784336	338.885131	471.264624	554.692654	581.800184	618.794125	532.837279	510.707282	425.391222	220.477059	8.971956	208.632056	377.845293	622.385195	695.606422	766.493358	800.535106	754.204	566.465187	312.828413	143.592291	65.017833	280.356209	438.60743
HISEOUL	1	20140928	1129000000	서울특별시 성북구	10579.8209	108.783653	337.501467	479.642865	624.56647	595.647345	609.332187	585.038766	465.754447	443.83608	281.846007	36.231373	243.595367	515.889788	602.319177	620.889847	713.901531	702.784011	778.039331	639.76588	321.576345	151.149171	72.286972	266.634344	382.808472
HISEOUL	1	20140928	1144000000	서울특별시 마포구	10534.3757	253.826075	392.065872	524.051938	513.651347	533.605321	610.634351	542.311497	528.221093	405.688083	248.430698	40.084451	290.371203	518.281264	693.820502	761.441066	793.757586	748.967045	652.050925	522.717957	166.890658	118.889644	88.876935	222.858398	362.881791
HISEOUL	1	20140928	1168000000	서울특별시 강남구	10623.7235	252.932425	436.400668	481.098186	545.244673	568.533598	525.829685	496.695875	455.600438	417.676645	281.341288	59.824652	184.561799	535.979888	711.824859	601.519633	785.259731	700.995963	812.93232	596.932077	255.515993	126.339488	91.846923	291.558511	407.278186
HISEOUL	1	20140928	1150000000	서울특별시 강서구	10343.84982	81.212921	344.529121	351.113723	563.46714	652.410179	648.303288	557.731069	526.097826	532.869105	174.517411	71.251164	283.757317	509.61935	615.43119	791.97659	793.113622	824.06804	541.948389	502.372894	113.474077	114.950521	152.761071	335.144366	261.729447
HISEOUL	1	20140928	2800000000	인천광역시	10502.24083	297.102625	439.25835	495.434659	535.851937	573.360747	578.795295	463.835485	386.697349	365.028682	231.204386	16.684584	287.406766	432.389846	565.206028	817.60544	804.187089	808.416535	745.704864	498.009985	183.003189	109.190672	100.13792	317.543015	450.185384
HISEOUL	1	20140928	1135000000	서울특별시 노원구	10425.09047	44.403701	278.375173	396.000631	521.466744	509.330909	622.832993	613.399216	533.227728	501.240351	305.286429	121.124728	175.430121	394.484302	597.388607	872.13956	843.119761	700.691592	695.599851	499.989543	230.064811	159.233387	129.699469	275.095218	405.465646
HISEOUL	1	20140928	1132000000	서울특별시 도봉구	9794.316104	95.184054	1.629577	205.559491	497.117809	662.116664	735.643176	651.970453	579.762502	599.205683	333.817439	1.834438	161.089733	321.015482	674.479101	661.829859	824.102199	801.373791	659.818495	492.76358	83.741631	92.077615	27.848073	270.884109	359.45115
HISEOUL	1	20140928	1156000000	서울특별시 영등포구	10646.16734	220.488601	415.684384	467.275032	522.817011	568.789896	602.032621	552.984569	467.893501	424.377314	207.449206	43.803947	305.880314	493.551387	746.505331	699.037812	733.534656	786.705836	650.144378	524.869985	299.609722	39.440303	183.878654	335.678508	353.734376
HISEOUL	1	20140928	1171000000	서울특별시 송파구	10616.23116	243.415577	332.510045	447.391981	542.171226	554.16693	552.552124	564.267709	503.646561	401.798418	259.49773	12.317018	261.507999	512.84107	629.057693	731.548463	756.429662	769.216292	715.746429	507.10686	343.451182	81.209929	73.613748	338.722106	482.044407
HISEOUL	1	20140928	1117000000	서울특별시 용산구	10660.10894	336.557034	446.987992	563.154113	574.125727	592.511492	499.585246	518.951807	498.438213	335.260389	151.668712	80.89626	233.750793	432.037783	643.241355	893.061684	671.268842	648.012345	668.958153	545.411129	305.86422	207.551908	34.122828	287.550491	491.140427
HISEOUL	1	20140928	1130500000	서울특별시 강북구	10029.6826	117.266613	131.942722	340.776412	516.932126	565.365935	635.896078	602.87881	577.219918	489.407133	188.880014	98.119637	4.093583	369.868859	564.303883	718.702552	829.735575	795.339936	869.708311	490.253594	160.780701	98.881275	105.732482	321.012704	436.583745
HISEOUL	1	20140928	1165000000	서울특별시 서초구	10534.27839	384.371227	446.094658	504.383227	535.683593	537.170547	526.018397	496.859243	394.006685	298.975501	225.549748	56.376595	186.544485	527.488003	667.246741	771.229384	714.933333	738.397456	857.517283	477.199243	248.208437	21.998235	159.558761	337.725503	420.742105
HISEOUL	1	20140928	1123000000	서울특별시 동대문구	10707.46634	290.711868	289.941596	454.503309	541.978565	587.128358	557.601262	559.438065	421.302608	467.202923	282.772141	126.031651	219.148985	408.181649	620.342226	711.510837	770.288521	811.369697	654.787212	553.210053	392.025687	212.868305	0.832816	264.759625	509.528385
HISEOUL	1	20140928	1147000000	서울특별시 양천구	10426.17732	132.871851	255.010554	474.796801	542.040239	630.137535	608.761397	553.73556	461.702518	385.953392	281.702748	47.274033	217.316302	530.068233	571.496159	727.191297	778.30004	795.106236	695.239006	604.604925	266.615721	27.150742	107.354785	300.560755	431.186495
