EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM1	INFLOW_NM2	INFLOW_NM3	INFLOW_NM4	SUM	SUM_M	SUM_F	M_0004	M_0509	M_1014	M_1519	M_2024	M_2529	M_3034	M_3539	M_4044	M_4549	M_5054	M_5559	M_6064	M_6569	M_70U	F_0004	F_0509	F_1014	F_1519	F_2024	F_2529	F_3034	F_3539	F_4044	F_4549	F_5054	F_5559	F_6064	F_6569	F_70U
HISEOUL	1	20141017	4500000000	전라북도				2280.71876	1343.936432	936.782328	97.250469	96.109735	87.874399	66.052031	4.452396	184.76526	296.960051	164.982644	120.752699	39.026954	21.101741	22.530273	38.818597	47.015768	56.243415	97.250469	97.000271	86.11453	40.455487	21.407068	163.146444	121.719566	6.496953	5.741553	54.814317	37.270761	29.45949	50.717852	71.68361	53.503957
HISEOUL	1	20141017	3000000000	대전광역시				2404.758716	1429.609901	975.148815	97.788863	93.70735	89.878989	84.056505	9.208052	164.231799	281.121162	192.153963	143.722088	68.656013	14.188474	20.224138	43.445679	60.602243	66.624583	97.788863	86.188307	86.485871	47.811432	50.362488	129.137009	93.43821	45.144014	14.26664	21.483678	30.552718	47.012006	70.679448	76.826144	77.971987
HISEOUL	1	20141017	4300000000	충청북도				2462.044514	1465.663022	996.381492	100.134654	98.364781	97.738913	58.37077	10.17378	217.652545	239.783658	134.832725	136.351225	86.866588	77.683766	25.805097	53.85118	67.548462	60.504878	100.134654	99.411315	88.987016	53.454455	41.173071	169.373474	72.199723	1.651027	32.705039	37.794067	24.163476	32.094561	73.678893	88.227766	81.332955
HISEOUL	1	20141017	2900000000	광주광역시				2484.815573	1460.995341	1023.820232	100.079332	100.079332	87.99309	88.124463	8.518173	160.295086	211.729926	171.020312	164.493742	86.62682	80.883228	3.074109	64.577312	75.071322	58.429094	100.079332	100.079332	48.11375	78.539548	34.403748	190.452885	104.624809	28.996469	0.362587	34.214572	15.727878	58.728622	68.560517	82.044558	78.891625
HISEOUL	1	20141017	4600000000	전라남도				2413.121677	1314.906497	1098.21518	107.003465	103.937571	81.130164	60.94982	28.58378	219.778165	219.197009	184.813924	92.22036	47.412048	3.700026	12.619782	34.020949	65.782902	53.756532	107.003465	105.835223	50.927844	62.367129	85.044862	186.09484	130.796069	17.879046	32.467247	47.185911	59.010656	50.156923	56.170108	63.986063	43.289794
HISEOUL	1	20141017	3100000000	울산광역시				2473.532698	1492.715418	980.81728	101.98653	100.303619	99.802326	79.195611	19.084635	210.775426	227.765671	108.073061	140.970401	74.164183	104.322316	28.761377	37.624114	72.186463	87.699685	101.98653	100.58112	93.034873	68.032894	43.227255	166.72432	112.325097	0.572608	14.940614	26.139138	13.920126	22.69275	61.47133	82.042238	73.126387
HISEOUL	1	20141017	5000000000	제주특별자치도				2500.685533	1382.85692	1117.828613	110.258362	109.878119	98.437763	96.255498	6.336282	172.92352	257.78385	137.312931	43.078783	111.737453	27.455753	31.588829	12.031111	75.424792	92.353874	110.258362	110.109571	88.468782	70.547762	34.7465	112.051567	139.842374	88.459965	58.288505	40.9384	23.041627	18.43793	70.861875	89.973222	61.802171
HISEOUL	1	20141017	3600000000	세종특별자치시				2210.045403	1452.164411	757.880992	72.928066	72.928066	25.769551	46.359889	29.280346	230.09149	84.156285	197.023597	298.55199	168.842352	63.281288	6.744838	12.343133	71.884317	71.979203	72.928066	72.928066	66.143693	66.570681	42.469549	14.177602	20.297771	28.600327	40.334606	54.709887	47.498525	21.831768	71.979203	67.139999	70.271249
HISEOUL	1	20141017	4900000000	제주도				1455.836065	1051.43716	404.398905	26.959927	26.959927	26.959927	26.959927	46.802432	26.959927	205.973846	475.141758	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927	26.959927
HISEOUL	1	20141018	4100000000	경기도				2669.930908	1428.750695	1241.180213	144.890592	135.846534	107.087073	94.199175	4.857423	114.070794	147.589097	72.195375	129.430489	114.10074	104.225532	113.050285	26.736888	50.242655	70.228043	144.751914	130.816324	82.166845	59.362733	58.879001	163.347321	94.191373	57.525848	81.324669	44.057895	14.240146	20.211589	76.154366	110.798685	103.351504
HISEOUL	1	20141018	1111000000	서울특별시	종로구			2672.881115	1368.735426	1304.145689	165.337906	156.190531	107.161276	70.857856	37.890452	57.13752	106.814097	92.975449	142.601114	129.220682	114.409838	101.780981	25.011878	37.839539	23.506307	165.473674	156.823307	95.065793	65.092561	14.6615	87.707161	92.653	102.292534	111.544161	76.370526	54.33003	51.941965	69.953543	85.428682	74.807252
HISEOUL	1	20141018	1138000000	서울특별시	은평구			2612.718798	1458.851261	1153.867537	151.474058	144.29319	124.642624	96.68386	45.697474	52.681163	113.515034	63.4759	71.828501	89.656098	166.645072	165.798957	106.085017	46.223068	20.151245	151.474058	145.588263	114.923414	58.648199	0.843565	101.666969	117.957748	54.666941	61.860143	30.894344	37.823598	25.580847	55.313079	94.091248	102.535121
HISEOUL	1	20141018	1141000000	서울특별시	서대문구			2693.263206	1431.157434	1262.105772	156.074477	151.962351	130.013879	91.971303	45.653074	64.192089	112.230919	82.639844	126.918241	93.856208	112.033429	128.384539	81.679446	4.615681	48.931954	156.074477	149.662807	101.063971	68.824363	31.497983	108.216184	97.316346	74.264093	100.449136	36.546158	82.629022	13.777966	52.473252	96.140242	93.169772
HISEOUL	1	20141018	1129000000	서울특별시	성북구			2612.351526	1446.767728	1165.583798	149.162662	142.75451	107.992068	85.815696	39.59094	85.217273	177.499593	86.220432	170.291108	100.152268	68.74465	119.58229	53.280667	0.162625	60.300946	149.162662	137.831909	96.918957	68.391992	29.284358	125.582051	94.155247	62.177528	82.237948	29.317249	22.270475	9.493457	62.592313	98.451102	97.71655
HISEOUL	1	20141018	1144000000	서울특별시	마포구			2634.193219	1359.21589	1274.977329	141.784356	140.887426	117.3229	89.506582	85.338159	63.319304	135.938981	119.018059	137.896703	88.177479	72.052868	104.287715	41.091547	13.411302	9.182509	141.784356	138.326002	104.728513	72.798393	22.662326	137.49136	137.453987	110.408109	107.191236	28.833509	32.234367	1.701387	54.943169	100.30711	84.113505
HISEOUL	1	20141018	2800000000	인천광역시				2620.975378	1304.203585	1316.771793	132.336491	122.058194	98.331166	87.238801	10.697053	181.913032	162.151121	69.059432	77.089352	46.024638	91.521055	77.161344	6.635021	74.055888	67.930997	132.065135	123.373439	90.547682	49.847065	71.662234	182.868313	131.714957	75.912553	78.144317	55.095678	10.169662	23.027133	87.703983	108.075058	96.564584
HISEOUL	1	20141018	1168000000	서울특별시	강남구			2684.665241	1416.680879	1267.984362	138.101139	137.172229	118.336004	93.390907	53.996104	62.220825	153.608772	135.411171	148.951321	90.607403	84.117937	80.960289	34.114855	30.85722	54.834703	138.101139	133.159855	107.272947	93.9618	21.577799	86.043489	136.075599	107.398737	117.536109	41.297778	56.686072	7.302263	44.339313	88.475427	88.756035
HISEOUL	1	20141018	1135000000	서울특별시	노원구			2386.694388	1450.407708	936.28668	132.613716	128.263405	103.68198	78.653733	22.105906	83.884036	78.363919	38.078558	65.914957	126.72311	121.687051	275.421804	146.315021	13.748469	34.952043	132.613716	127.593172	81.030579	43.336165	14.254248	112.046243	68.592788	0.447443	38.767408	8.935822	18.959533	0.61376	83.261587	112.674277	93.159939
HISEOUL	1	20141018	1150000000	서울특별시	강서구			2591.302042	1472.63575	1118.666292	152.593175	147.566719	129.727505	52.361493	34.582522	95.103818	141.155194	48.126218	77.260839	93.51493	120.055373	190.026658	86.229392	56.017942	48.313972	152.593175	139.550744	82.640716	31.721019	18.46021	90.107482	120.006427	71.086016	36.096608	22.602361	48.261763	0.413914	76.797225	106.30083	122.027802
HISEOUL	1	20141018	1165000000	서울특별시	서초구			2655.27752	1399.14625	1256.13127	141.079824	136.560174	122.623897	78.745978	59.767597	69.50682	180.565804	102.338549	166.505133	108.413124	58.978939	69.780486	31.147849	36.107853	37.024223	141.079824	138.73707	111.523804	76.813724	28.055413	78.326356	141.385832	107.17333	88.995217	48.654235	57.328645	18.538441	43.758086	81.034829	94.726464
HISEOUL	1	20141018	1123000000	서울특별시	동대문구			2551.672028	1392.860287	1158.811741	144.398461	137.432382	108.63429	102.150445	23.848918	126.941033	189.609435	102.237539	82.295003	39.450771	80.234552	104.968733	83.390987	0.013444	67.254294	144.398461	124.271799	89.704443	59.911197	18.872563	150.482783	155.313883	56.977757	75.995282	9.065693	1.609198	16.369919	54.545256	103.167518	98.125989
HISEOUL	1	20141018	1171000000	서울특별시	송파구			2543.684201	1379.289321	1164.39488	149.545538	149.14006	93.571374	80.468517	15.828974	87.645323	167.237432	104.584272	79.663333	112.256461	104.903188	130.184047	56.920127	10.413187	36.927488	149.545538	142.483845	43.292123	42.426497	47.565586	98.543109	168.257959	86.752361	59.858702	3.723866	8.061112	4.622599	66.591153	121.326103	121.344327
HISEOUL	1	20141018	1114000000	서울특별시	중구			2541.229386	1522.194729	1019.034657	127.666968	125.97854	108.846304	82.646146	72.885533	36.523843	107.658239	110.582486	227.107664	149.290398	149.329754	155.323872	4.813136	39.967082	23.574764	127.666968	123.640716	104.213949	75.864882	32.733209	91.069134	72.933287	47.323488	48.909587	33.001364	41.561578	7.41859	52.219012	69.563777	90.915116
HISEOUL	1	20141018	1117000000	서울특별시	용산구			2658.436755	1366.237129	1292.199626	149.740252	142.606868	111.720485	61.384522	55.949118	75.913237	156.532169	102.491524	145.563129	110.485591	74.48656	79.164189	4.443747	60.177694	35.578044	149.740252	139.767548	108.25904	82.284167	17.770312	110.668019	76.123731	89.604657	163.296021	75.833718	40.391324	24.220762	59.784773	78.261407	76.193895
HISEOUL	1	20141018	1130500000	서울특별시	강북구			2628.420058	1486.338928	1142.08113	157.753153	143.574129	112.323018	108.149171	20.508437	67.800313	128.725414	111.372057	102.014805	80.914529	127.379337	160.423544	88.754932	68.754622	7.891467	157.753153	142.298369	83.301976	89.896754	15.785444	107.082689	80.999914	47.930592	58.689172	23.048239	19.326434	25.207991	76.581631	100.06768	114.111092
HISEOUL	1	20141018	1147000000	서울특별시	양천구			2544.699885	1462.230804	1082.469081	145.353364	142.177048	120.74508	100.189981	4.993796	68.728442	117.259373	29.390636	72.282558	114.4422	139.7128	186.895779	139.866718	0.278297	79.914732	145.353364	138.594948	67.013574	45.824144	0.486631	84.157593	102.268657	36.65745	72.846925	46.643487	2.302557	60.710694	49.154378	116.099544	114.355135
HISEOUL	1	20141018	1162000000	서울특별시	관악구			2580.620036	1445.832153	1134.787883	134.299778	132.523023	97.928549	93.538918	53.169988	110.156517	205.892282	152.846551	101.721283	68.306957	57.33288	111.97682	83.004384	5.449878	37.684345	134.299778	131.660774	70.005617	64.845188	34.170027	117.315797	159.949218	73.075456	31.539442	35.485175	11.742554	12.639931	59.096861	99.491919	99.470146
HISEOUL	1	20141018	1132000000	서울특별시	도봉구			2387.2398	1510.724533	876.515267	128.603484	128.116635	86.937679	93.436055	44.611453	71.694649	143.003207	44.985692	32.077844	81.029449	136.873143	270.604207	179.626949	22.446701	46.677386	128.603484	122.761297	74.097567	69.84293	9.056238	78.15069	47.085492	15.177834	7.845465	35.015871	15.804387	3.142081	78.500375	97.034504	94.397052
HISEOUL	1	20141018	1156000000	서울특별시	영등포구			2649.04632	1527.533074	1121.513246	139.000633	135.64453	114.598965	93.385595	77.127139	105.649977	170.063855	113.560127	131.920808	73.608514	130.788124	109.765865	55.741925	26.081739	50.595278	138.697651	134.60507	92.518602	73.239653	24.678702	89.284313	142.096328	109.966299	43.501469	4.136553	20.232486	28.34307	39.329025	89.362932	91.521093
HISEOUL	1	20141018	1159000000	서울특별시	동작구			2521.765473	1293.135167	1228.630306	134.056983	129.708207	109.716616	90.172223	66.247111	92.115862	223.788396	73.073426	104.842763	66.684879	59.018622	89.222763	44.530308	9.14262	0.814388	134.056983	130.009382	103.825462	76.226936	7.591116	153.158437	143.749018	78.622337	115.584649	15.676888	9.252139	15.188925	46.647959	104.998217	94.041858
HISEOUL	1	20141018	1126000000	서울특별시	중랑구			2391.773945	1456.901518	934.872427	135.314592	134.441396	119.067265	54.607762	32.826926	48.46367	126.094691	61.316325	56.950347	33.47708	171.888411	236.244895	179.281141	13.506408	53.420609	135.314592	122.731744	114.39714	22.966682	31.892574	78.588922	97.166406	23.876833	13.094338	7.788775	5.539724	18.505208	68.353236	92.022727	102.633526
HISEOUL	1	20141018	1153000000	서울특별시	구로구			2675.698017	1480.440493	1195.257524	142.302901	127.264305	108.034909	84.453747	58.728321	65.265358	151.501585	120.337891	87.662288	130.731537	67.955748	119.992968	102.896338	20.511739	92.800858	142.302901	131.920751	99.538332	65.896948	1.908185	115.089328	146.816396	69.025007	70.111511	26.754826	22.288088	20.9084	64.701219	98.745012	119.25062
HISEOUL	1	20141018	1121500000	서울특별시	광진구			2563.144067	1404.60222	1158.541847	150.048478	143.258307	84.814335	81.394377	38.178545	89.392104	125.139992	63.443951	111.547214	49.621102	135.294158	163.748208	86.245743	24.237553	58.238153	150.048478	146.392233	73.08077	36.6862	17.267057	113.356683	175.351193	81.457802	80.326107	9.736932	6.647776	3.14574	60.949247	90.578519	113.51711
HISEOUL	1	20141018	1120000000	서울특별시	성동구			2574.659648	1375.801515	1198.858133	153.417285	147.527225	96.616619	83.645682	47.428215	93.376232	157.949217	133.908809	88.792229	88.376084	99.752863	84.413097	57.568508	5.204594	37.824856	153.417285	145.465704	104.888312	38.080946	2.720525	92.454309	146.386772	123.210667	103.094831	8.988317	18.470887	1.13277	61.692404	103.524635	95.329769
HISEOUL	1	20141018	1174000000	서울특별시	강동구			2601.565788	1472.469155	1129.096633	135.498218	131.484936	102.701199	103.009473	32.722805	74.34562	185.330279	62.659719	110.904735	67.803342	108.370031	151.539929	129.892182	21.048322	55.158365	135.498218	128.482111	78.03921	76.258066	22.315674	117.429886	149.775912	31.666678	43.957712	11.291994	28.29849	12.450879	89.428253	102.261621	101.941929
HISEOUL	1	20141018	2600000000	부산광역시				2270.903087	1240.751129	1030.151958	100.807951	99.795523	86.239114	65.904499	46.085211	269.649538	225.593737	61.398183	43.468085	23.731816	15.894611	5.45648	32.246334	85.844267	78.63578	100.807951	96.798737	91.230383	62.857092	87.285964	175.924025	167.394321	26.575726	16.401838	30.849184	5.947508	4.778154	17.905293	71.609531	73.786251
HISEOUL	1	20141018	2700000000	대구광역시				2283.108643	1141.318995	1141.789648	100.751164	99.742627	91.744544	81.14852	42.467501	284.184506	173.998626	2.431553	46.737827	8.968747	23.841479	15.064652	34.723893	67.188578	68.324778	100.751164	92.357326	94.789305	30.045047	99.615816	190.869283	174.164587	72.927878	8.713421	6.98912	13.812704	39.715514	56.011688	84.672018	76.354777
HISEOUL	1	20141018	4200000000	강원도				2318.404756	1207.102208	1111.302548	117.98179	115.089938	91.414311	43.815184	53.96696	252.603371	162.099678	27.56473	50.977461	6.420411	41.085075	49.888322	30.850675	77.360663	85.983639	117.98179	110.755916	83.159389	8.166539	70.987573	235.838141	127.502617	71.273003	8.906653	0.730349	0.088383	21.040912	70.623024	93.938109	90.31015
HISEOUL	1	20141018	4400000000	충청남도				2303.761198	1252.511823	1051.249375	109.243953	107.148063	70.865241	63.895865	43.204818	250.103203	227.519811	65.062987	56.759203	21.818041	12.31039	28.120698	41.769363	66.579183	88.111004	109.243953	97.161766	67.601745	51.791921	129.839754	221.319169	86.921158	27.271705	9.750359	2.30282	21.368888	17.452692	57.600944	80.394649	71.227852
HISEOUL	1	20141018	4700000000	경상북도				2170.479392	1112.422657	1058.056735	105.040958	93.802014	92.556388	47.954481	42.770978	276.332948	197.872657	45.042831	4.092873	29.531954	8.872963	27.667762	15.716829	51.747979	73.419042	105.040958	98.494344	66.787498	29.248858	94.308757	256.983278	104.082675	21.326392	12.935402	27.882915	5.362562	14.758546	65.612646	83.228347	72.003557
HISEOUL	1	20141018	4800000000	경상남도				2384.934367	1205.590458	1179.343909	102.126117	102.126117	72.800929	61.320714	92.557052	218.891172	161.408778	50.709337	42.082543	29.264324	33.570083	38.914703	46.809662	77.953351	75.055576	102.126117	100.603306	68.616897	19.76869	197.963618	241.445027	108.627876	43.841907	5.675548	11.334095	39.409986	18.637671	58.600353	91.813882	70.878936
HISEOUL	1	20141018	4500000000	전라북도				2298.063947	1109.639751	1188.424196	113.893919	100.053163	82.124536	28.583381	31.465739	239.022688	211.468074	51.868843	58.422128	8.080572	2.225217	1.907976	26.752449	67.377378	86.393688	113.893919	101.702815	85.786399	41.680887	93.817119	222.35396	148.482211	43.076746	36.487205	32.000516	2.578713	25.021222	85.514478	96.563516	59.46449
HISEOUL	1	20141018	3000000000	대전광역시				2358.864365	1124.175977	1234.688388	112.031539	106.045996	77.41909	68.377099	14.938388	197.606614	242.825664	20.05066	46.357941	2.139513	5.519799	44.853368	15.234936	70.696724	100.078646	112.031539	106.782818	91.436904	30.890133	95.579482	205.46605	150.422705	81.425219	21.0058	43.201431	35.77863	22.634086	63.401275	77.091613	97.540703
HISEOUL	1	20141018	1154500000	서울특별시	금천구			2492.054807	1445.727587	1046.32722	146.170482	146.048874	88.017659	4.375852	52.958146	140.921081	125.185039	48.195176	100.936455	135.983806	108.232919	162.676706	117.876413	1.78966	66.359319	146.170482	128.780574	103.352395	48.884286	35.38988	94.102099	128.431965	39.402936	1.254587	2.434182	1.412677	1.801822	76.41628	130.483083	108.009972
