EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM1	INFLOW_NM2	INFLOW_NM3	INFLOW_NM4	SUM	SUM_M	SUM_F	M_0004	M_0509	M_1014	M_1519	M_2024	M_2529	M_3034	M_3539	M_4044	M_4549	M_5054	M_5559	M_6064	M_6569	M_70U	F_0004	F_0509	F_1014	F_1519	F_2024	F_2529	F_3034	F_3539	F_4044	F_4549	F_5054	F_5559	F_6064	F_6569	F_70U
LAMP	1	20141025	1159000000	서울특별시	동작구			2572.957666	1365.233435	1207.724231	144.206004	142.233425	123.170783	105.535591	42.390589	115.044807	169.136178	93.885948	107.778299	66.337283	53.012542	75.048102	100.910802	10.734164	15.808918	144.206004	141.463501	124.73311	91.081252	2.287479	152.343969	123.002562	89.682276	61.639062	10.402591	34.882799	4.541053	41.806121	96.701135	88.951317
LAMP	1	20141025	1153000000	서울특별시	구로구			2640.665929	1396.862211	1243.803718	142.204579	140.161883	129.024751	89.580001	28.174793	59.424287	150.49891	121.924854	86.103669	94.233005	113.161985	81.935386	73.942228	19.162459	67.329421	142.204579	136.384376	116.342275	72.877264	51.330476	170.884422	140.75318	59.116403	53.266596	11.56679	32.92253	11.672575	63.824273	85.648552	95.009427
LAMP	1	20141025	2600000000	부산광역시				2298.340073	1199.960808	1098.379265	109.59276	103.165811	97.323621	59.536188	134.674649	276.322026	172.083071	44.783983	4.760383	13.616254	3.112224	6.046856	39.973787	64.095153	70.874042	109.59276	105.997567	91.064519	41.890502	98.841832	199.897092	116.341328	66.051935	10.77042	17.554723	7.088595	17.67709	67.175974	74.783274	73.651654
LAMP	1	20141025	4200000000	강원도				2444.173705	1330.451092	1113.722613	120.909863	117.518803	90.403335	47.686384	32.9766	282.177255	129.651119	69.926796	92.915714	48.916538	52.229493	53.303439	28.316333	87.448361	76.071059	120.909863	108.334951	92.069576	45.226075	121.534704	183.947144	93.325766	5.418538	16.711225	14.498248	24.554274	34.80556	85.619401	91.041193	75.726095
LAMP	1	20141025	4400000000	충청남도				2301.423791	1200.367279	1101.056512	113.094529	102.099428	89.23516	50.551809	101.251727	275.00666	172.086048	37.493078	55.938976	15.77452	1.066956	5.180417	38.599487	73.790278	69.198206	114.252249	89.500336	85.322198	20.677473	181.858753	184.290609	61.921605	16.835655	29.175608	1.034618	28.63232	35.46265	86.175935	92.779464	73.137039
LAMP	1	20141025	4800000000	경상남도				2444.777322	1173.595163	1271.182159	106.479358	103.479409	96.034192	42.363042	146.688389	233.856942	169.880301	4.798096	2.021625	9.217859	26.330927	24.551606	39.478476	86.669979	81.744962	106.479358	103.017878	87.350129	40.201136	172.959195	170.141429	80.252275	34.712565	82.438473	81.278572	45.382424	16.754168	73.911087	99.519962	76.783508
LAMP	1	20141025	2700000000	대구광역시				2263.704934	1174.218267	1089.486667	105.020677	103.910656	68.493242	16.56104	93.56982	290.024173	202.50031	15.913527	27.60747	14.741122	10.569938	1.085282	72.894604	75.618028	75.708378	105.020677	95.985622	89.015723	44.763317	149.929199	168.050938	93.0858	12.518928	23.012499	29.098254	15.97161	21.83364	77.754173	81.761865	81.684422
LAMP	1	20141025	4700000000	경상북도				2276.399553	1184.73641	1091.663143	103.387144	99.125644	84.399936	53.71321	148.322447	300.703777	145.642669	2.9739	34.621425	21.3794	4.594839	1.764732	45.079095	70.255937	68.772255	103.387144	103.040734	88.393459	59.478001	138.70139	163.923985	115.217384	31.006993	12.091681	17.235548	1.78434	22.359806	71.334384	84.857459	78.850835
LAMP	1	20141025	2900000000	광주광역시				2602.441333	1229.870077	1372.571256	122.365495	99.370111	102.790477	68.411414	98.60769	240.228387	161.577507	44.943025	22.517117	11.116481	3.099963	40.495964	55.966543	76.839546	81.540357	122.365495	122.225172	81.128159	51.6867	84.742054	110.578972	128.663061	84.154452	125.409328	66.359779	102.308702	42.531229	59.536002	95.6691	95.213051
LAMP	1	20141025	4600000000	전라남도				2473.096771	1305.786951	1167.30982	122.08423	110.620516	107.788094	50.567813	156.699343	220.03122	115.553279	44.903565	82.931285	24.817495	4.865451	50.988357	45.492685	89.515847	78.927771	122.08423	112.961508	98.772594	3.971943	166.876404	183.084647	39.58719	11.18196	0.60282	81.269359	60.968847	29.874157	74.353008	99.96096	81.760193
LAMP	1	20141025	3000000000	대전광역시				2353.296217	1241.221138	1112.075079	104.149874	101.908579	92.73686	65.068715	87.347042	293.32441	157.821639	33.33411	66.532824	6.583901	11.331165	3.072793	51.154323	81.476836	85.378067	104.149874	97.135307	75.701483	45.080641	103.005513	199.832548	100.442939	33.594192	72.216383	0.586714	18.9531	21.497315	74.056846	79.946941	85.875283
LAMP	1	20141025	4500000000	전라북도				2261.813695	1227.756783	1034.056912	113.749276	109.041383	102.04802	57.442867	81.191766	278.538113	179.441229	90.213802	12.533554	6.302015	7.744628	7.080958	52.623695	68.108386	61.697091	113.749276	94.155878	91.074348	29.096781	108.762903	194.934479	135.615017	1.071973	2.10771	4.016547	17.066258	32.199996	67.586238	80.511546	62.107962
LAMP	1	20141025	4300000000	충청북도				2267.838165	1240.975173	1026.862992	114.509807	110.692283	92.635395	0.607623	46.627871	299.41475	171.537249	90.300344	11.296689	19.835217	40.577095	34.026862	55.414539	70.55102	82.948429	114.509807	98.123086	87.91121	23.824529	178.70465	143.58343	59.130261	32.655735	29.191332	15.791824	8.147232	6.352996	49.592815	105.414556	73.929529
LAMP	1	20141025	1154500000	서울특별시	금천구			2515.857157	1387.424835	1128.432322	133.043702	133.043702	126.517742	91.53413	10.299862	126.812247	146.802881	106.241525	91.259705	54.803568	99.113169	227.747107	34.6456	2.071574	3.488321	133.043702	133.043702	106.125509	79.865488	53.71033	110.402522	29.179412	100.184095	37.200208	34.266314	8.213786	41.022078	68.921955	106.895238	86.357983
LAMP	1	20141025	3100000000	울산광역시				2223.971839	1042.04717	1181.924669	93.690572	93.690572	86.735464	48.456893	164.043317	271.401653	52.022766	4.051202	2.204149	6.968271	11.89799	18.39452	45.170413	63.564509	79.754879	93.690572	92.047332	82.65921	3.032138	214.741723	183.596598	104.402628	9.464127	29.043733	112.313108	4.764546	27.604306	59.615638	81.461811	83.487199
LAMP	1	20141025	5000000000	제주특별자치도				2283.575857	1135.068437	1148.50742	103.380037	103.084969	101.207267	41.845046	148.956345	299.601729	122.614863	9.173024	1.127515	22.182819	32.029133	8.421943	7.458055	73.175852	60.80984	103.380037	103.380037	96.888551	20.841603	139.326415	193.216474	53.890954	36.401497	75.752774	31.412173	25.079845	51.314031	59.468624	98.12247	60.031935
LAMP	1	20141025	3600000000	세종특별자치시				2575.819293	1383.27517	1192.544123	114.545569	77.385674	97.004252	42.880057	113.722359	162.191787	104.836295	194.966353	62.829457	76.447059	15.283256	35.248046	73.115748	114.545569	98.273689	114.545569	114.545569	36.302063	73.461958	133.225532	206.045079	63.752686	84.986911	36.648273	19.668586	14.70624	45.534335	93.426747	41.149006	114.545569
LAMP	1	20141025	4900000000	제주도				1310.428925	834.618419	475.810506	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	506.411175	15.600344	17.400384	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	131.402904	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543	24.600543
LAMP	1	20141026	4100000000	경기도				2513.564709	1347.13965	1166.425059	137.316499	131.405945	108.452001	65.184704	87.673048	222.104906	139.220813	51.12238	76.502491	63.115559	73.662698	79.871063	2.471986	56.088235	52.947322	137.316499	129.242514	104.446113	56.296702	138.428636	179.817738	80.518968	19.948193	34.417834	7.906042	3.321431	22.333681	72.967497	94.970431	84.49278
LAMP	1	20141026	1111000000	서울특별시	종로구			2546.310554	1378.055165	1168.255389	159.90752	154.025036	128.800218	75.122034	9.283136	156.047597	151.719444	63.399508	124.75427	118.805645	91.522163	96.069409	7.526245	16.557629	24.515311	159.90752	158.030747	118.527573	79.181486	54.143794	92.832597	87.789287	0.543052	98.781222	31.138858	62.812499	26.529604	54.126155	72.716128	71.194867
LAMP	1	20141026	1129000000	서울특별시	성북구			2524.779336	1401.831907	1122.947429	145.975292	141.53638	119.168187	86.73695	17.61901	202.815262	155.780154	44.64504	137.779158	75.290898	69.387447	100.003107	49.019784	16.505506	39.569732	145.975292	141.094753	119.696629	68.056528	84.485788	141.504673	86.68637	11.749529	12.644107	25.587159	30.886677	23.104991	61.477425	84.793039	85.204469
LAMP	1	20141026	1168000000	서울특별시	강남구			2494.4568	1331.493259	1162.963541	151.620396	147.415248	121.419023	93.564123	23.439074	132.185043	173.42493	86.933446	90.255513	119.779857	57.207255	98.670014	8.37287	1.833024	25.373443	151.620396	144.951032	124.842014	108.025627	9.768979	128.862977	149.1402	64.856418	56.6732	0.900323	35.454023	34.743353	15.255857	75.641782	62.22736
LAMP	1	20141026	1138000000	서울특별시	은평구			2547.455974	1294.476265	1252.979709	148.347608	144.545988	129.298321	86.030698	0.656943	96.883644	112.151904	52.269184	43.747459	39.303312	127.906178	169.382139	72.339924	43.11317	28.499793	148.347608	140.015347	120.99901	70.161098	113.836479	166.408391	115.846436	48.010381	34.830334	10.562572	4.680976	33.018076	49.027716	102.373956	94.861329
LAMP	1	20141026	2800000000	인천광역시				2406.800376	1348.934708	1057.865668	119.472205	116.231438	101.752641	71.813435	95.551636	255.237027	181.86504	60.913678	49.776697	26.365941	62.310311	29.541749	36.294912	67.656014	74.151984	119.472205	113.557263	95.231409	33.505254	122.271729	186.798367	91.437522	13.496702	16.459586	7.686417	3.687786	12.537705	60.968773	93.654331	87.100619
LAMP	1	20141026	1141000000	서울특별시	서대문구			2542.950432	1154.243996	1388.706436	154.397065	149.659896	128.486113	63.23831	19.810337	133.121357	123.797554	34.294691	80.565592	66.053012	51.220545	91.662893	25.032043	0.916543	31.988045	154.397065	144.005399	131.383925	70.003006	114.05037	197.541214	123.336539	34.878017	76.030705	26.744387	46.563348	26.772611	58.341196	98.628304	86.03035
LAMP	1	20141026	1123000000	서울특별시	동대문구			2430.539196	1365.9256	1064.613596	150.187688	149.235891	127.135629	100.782458	3.659853	133.090319	139.980401	21.776497	59.941235	63.609136	105.46499	181.822326	77.036438	17.992523	34.210216	150.187688	142.150807	128.55636	89.286608	26.530838	183.646991	92.070189	24.666555	3.85238	18.549672	4.69739	55.887973	36.348122	67.35349	40.828533
LAMP	1	20141026	1135000000	서울특별시	노원구			2376.379927	1473.97489	902.405037	130.781985	129.919065	109.542481	79.969755	58.159974	179.823354	75.014009	9.556318	32.568351	95.611534	80.199867	278.362981	142.330107	21.808948	50.326161	130.781985	121.940182	111.301671	62.736367	49.418218	89.967121	55.858853	27.731831	1.94428	5.979577	5.116657	29.066647	54.799171	81.833162	73.929315
LAMP	1	20141026	1144000000	서울특별시	마포구			2543.868285	1419.707774	1124.160511	147.274569	146.43393	125.918091	89.371592	40.178271	136.047255	192.002929	140.638844	95.760446	67.891679	57.910425	106.124775	39.746246	18.358909	16.049813	147.274569	141.374137	128.440007	60.773917	14.846317	122.825817	132.078163	65.369763	49.397628	32.536972	17.534232	18.756883	53.899834	75.22971	63.822562
LAMP	1	20141026	1126000000	서울특별시	중랑구			2318.482012	1453.799244	864.682768	140.343854	138.342146	132.423609	100.528707	5.943834	75.901753	92.659056	40.324318	33.346354	61.375362	187.539006	249.683641	153.652582	29.745316	11.989706	140.343854	135.413438	122.888755	103.64587	18.723188	63.056186	39.24961	2.302389	0.647033	15.453561	34.263166	61.787928	32.873006	45.820442	48.214342
LAMP	1	20141026	1171000000	서울특별시	송파구			2494.822777	1475.689505	1019.133272	143.93154	136.496643	113.316273	102.032855	17.148602	169.176353	159.82835	116.317748	92.434605	82.902543	103.271819	139.626402	73.861306	5.062014	20.282452	143.93154	138.928462	124.270615	87.798903	2.701959	124.667366	116.741643	40.351282	0.002417	50.652305	15.407657	6.021356	29.039232	87.692929	50.925606
LAMP	1	20141026	1165000000	서울특별시	서초구			2581.5879	1312.291914	1269.295986	150.463869	146.725932	127.386451	101.973625	6.337765	103.104657	174.086859	79.892133	121.446926	84.228397	47.222176	61.607765	49.12653	40.828438	17.860391	150.463869	140.646155	123.378301	103.163846	34.149047	111.114522	176.89192	80.104441	50.619131	55.714563	34.097578	27.387305	29.003432	73.6142	78.947676
LAMP	1	20141026	1114000000	서울특별시	중구			2586.017588	1512.830054	1073.187534	147.66818	145.035934	127.445441	101.312802	40.315554	89.809801	159.045475	74.997088	170.099644	121.16264	145.238837	121.770081	21.080328	19.080412	28.767837	147.66818	137.708671	115.91038	95.719279	20.491448	78.521514	94.795883	63.791057	48.522763	23.427837	53.951772	26.794074	52.148008	65.258619	48.478049
LAMP	1	20141026	1120000000	서울특별시	성동구			2559.284444	1515.618769	1043.665675	163.522935	152.085133	135.947254	99.589102	32.58815	140.398838	103.117711	45.488514	94.68313	82.06676	111.396094	124.097663	160.391917	53.127914	17.117654	163.522935	149.081911	126.568399	87.00823	8.619175	78.786645	98.978518	38.559094	21.768032	6.247837	31.615475	71.800427	58.232681	66.156074	36.720242
LAMP	1	20141026	1150000000	서울특별시	강서구			2482.999548	1444.227597	1038.771951	143.241201	140.567903	119.392574	85.477511	10.486191	203.635124	98.206159	87.80716	57.71018	81.923348	72.803439	199.183892	89.879285	8.68907	45.22456	143.241201	136.487607	105.271424	79.88789	77.139552	116.740168	83.38151	29.320786	9.47571	4.800637	9.366987	0.950576	72.354052	90.900852	79.452999
LAMP	1	20141026	1121500000	서울특별시	광진구			2445.785827	1401.359565	1044.426262	146.591089	144.861385	129.868287	103.992763	18.172859	93.907728	147.304445	39.691677	45.99424	78.102299	159.916575	198.047084	84.0057	5.489766	5.413668	146.591089	141.107859	130.610589	91.96187	18.823189	131.513023	76.267553	2.56351	11.708296	11.659275	52.758992	67.70307	47.430758	73.425331	40.301858
LAMP	1	20141026	1130500000	서울특별시	강북구			2586.58172	1472.514874	1114.066846	151.944344	147.788691	131.151288	82.533101	66.16091	167.286741	112.575567	92.677234	43.852003	61.857369	106.926244	162.058899	81.696548	46.891101	17.114834	151.944344	143.366839	130.138255	71.19009	95.095203	113.056203	54.980577	10.696494	24.626559	16.219126	22.215985	25.114591	71.493261	101.854671	82.074648
LAMP	1	20141026	1132000000	서울특별시	도봉구			2358.784211	1297.530104	1061.254107	124.093037	123.903892	114.538126	87.868575	4.38574	118.159962	103.809291	9.828257	11.173023	44.930048	124.853282	236.949597	159.503563	29.676358	3.857353	124.093037	120.487065	108.918667	61.015979	101.271077	186.600217	54.173784	15.602694	19.056129	34.987083	3.482722	1.768207	61.766461	89.015652	79.015333
LAMP	1	20141026	1117000000	서울특별시	용산구			2507.382974	1258.852723	1248.530251	158.755743	153.511261	128.962091	90.810565	11.985167	147.846666	157.553121	71.302201	83.247966	52.122382	72.226229	103.518306	9.658727	14.923742	2.428556	160.687045	153.228226	131.342919	98.652314	33.025808	118.835523	150.810214	33.616852	91.089715	44.663563	71.643511	12.530704	56.305203	55.539342	36.559312
LAMP	1	20141026	1156000000	서울특별시	영등포구			2477.115307	1301.08966	1176.025647	140.243129	123.927585	119.557486	95.148884	1.57953	165.366884	179.824757	100.91173	93.168889	85.525022	57.248806	94.090111	26.734246	10.563865	7.198736	140.243129	140.235516	113.025178	86.347778	49.901863	181.865152	117.965775	23.673654	59.875433	0.825802	7.206349	15.466903	70.017007	81.185884	88.190224
LAMP	1	20141026	1147000000	서울특별시	양천구			2443.506838	1291.987549	1151.519289	130.870608	127.36453	111.134547	85.464017	23.756077	196.739382	181.831365	34.087513	93.906387	31.637569	72.992053	94.4596	67.661089	8.804951	31.277861	130.331764	123.880005	103.842191	74.902674	178.648591	159.429821	67.30186	3.057282	19.487953	14.810787	7.43988	25.652329	42.471448	104.000252	96.262452
LAMP	1	20141026	1162000000	서울특별시	관악구			2342.926469	1263.243936	1079.682533	120.160783	119.481952	107.04119	91.192828	8.072941	162.918651	263.116862	129.387066	50.696387	30.647335	77.520311	84.348952	6.726928	5.888582	6.043168	120.160783	116.517945	103.855386	65.26281	0.348601	180.131396	113.08167	48.15581	24.383266	39.164766	31.57664	3.260631	67.57487	88.262426	77.945533
LAMP	1	20141026	1159000000	서울특별시	동작구			2305.165593	1229.965832	1075.199761	122.816503	119.50817	94.732268	87.669123	24.422867	233.144049	204.108302	98.585646	9.348481	42.644074	33.816972	118.421007	11.939521	24.2433	4.565549	122.816503	117.444122	99.467869	81.87222	30.574513	181.952716	150.801685	11.017287	1.985244	7.969033	40.071577	14.249011	68.250963	64.971907	81.755111
LAMP	1	20141026	1174000000	서울특별시	강동구			2519.452482	1415.444307	1104.008175	128.807976	120.030401	119.406218	95.000661	25.833376	178.297889	196.898545	37.802087	81.596329	35.391179	79.20883	146.597192	111.088979	0.023407	59.461238	128.807976	124.571333	102.662508	76.985178	54.07766	96.311445	160.688126	26.441955	7.895915	45.971082	3.347182	26.145467	69.705643	100.548088	79.848617
LAMP	1	20141026	1153000000	서울특별시	구로구			2582.249964	1415.834361	1166.415603	130.683555	127.964085	115.960307	75.809141	19.112509	213.355464	153.06809	109.166826	43.431851	88.82276	79.295953	117.203988	73.493261	13.555782	54.910789	130.683555	127.505066	117.857008	86.054791	60.233677	136.318229	116.580415	12.928745	60.926536	7.186678	32.037789	26.009918	66.585459	90.272568	95.235169
LAMP	1	20141026	2600000000	부산광역시				2251.860878	1126.922832	1124.938046	91.218188	90.712703	85.314384	47.474311	104.657171	268.395361	177.589553	17.357354	8.87601	9.705524	29.594406	9.122272	55.173233	60.837255	70.895107	91.218188	89.034234	84.873705	47.247491	109.712017	252.783657	141.116881	26.663459	11.558968	36.347165	27.654987	27.481739	46.981787	68.613944	63.649824
LAMP	1	20141026	4800000000	경상남도				2143.882573	1102.819892	1041.062681	86.869583	78.158861	62.846246	35.18754	200.552767	300.848034	96.55131	8.284235	1.118938	19.402799	28.215815	19.575912	38.925203	53.631923	72.650726	86.869583	84.886654	67.142591	24.068976	208.500217	186.955543	77.414476	20.197544	32.905598	11.573379	28.593515	18.37199	51.043099	73.193671	69.345845
LAMP	1	20141026	4400000000	충청남도				2257.362738	1165.953639	1091.409099	89.362546	88.703822	79.983958	37.858536	136.596376	287.930064	148.338138	75.763182	13.694879	0.45946	20.710294	7.417236	62.881827	64.240446	52.012875	89.362546	86.480627	81.696642	29.772694	197.693061	204.790816	43.164561	16.21944	25.820348	50.66249	34.951914	24.815793	58.320161	75.208207	72.449799
LAMP	1	20141026	4200000000	강원도				2143.163681	1083.200408	1059.963273	95.503083	93.254209	84.671774	48.965168	86.710752	326.963886	165.49476	30.920329	4.723246	11.312599	10.900765	0.032739	1.969523	57.712827	64.064748	95.503083	94.906443	88.453553	51.645459	169.138853	177.115471	83.681657	4.05195	30.533584	30.551942	13.92986	16.921014	58.942824	83.469315	61.118265
LAMP	1	20141026	2700000000	대구광역시				2130.152584	1152.298562	977.854022	85.9917	85.849871	74.453538	51.836073	133.65885	315.407833	198.76645	0.969717	4.14	19.799529	4.957599	7.410397	45.904306	56.182697	66.970002	85.9917	78.374678	73.911253	44.894821	178.993895	168.582018	59.082116	10.58513	14.151419	11.147994	21.0593	35.917915	57.993096	66.886574	70.282113
