EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20141109	3000000000	대전광역시	10478.18838	361.092752	501.713384	532.183393	524.466676	536.769328	527.729745	485.662613	430.058154	396.545555	278.545927	35.01736	218.542939	379.050655	845.052175	782.877483	727.934457	796.503001	633.966891	460.450996	253.378405	106.319825	15.163349	285.953975	363.209337
KIMJANG	1	20141109	4200000000	강원도	10704.33378	337.936196	428.73803	453.399181	500.194369	522.589831	523.243395	509.99783	502.939338	385.254234	279.856135	81.913364	196.766356	149.186892	661.101843	780.616926	739.616673	808.240901	578.534915	711.251993	415.797462	311.052927	116.203692	256.327829	453.573465
KIMJANG	1	20141109	4500000000	전라북도	10675.49168	354.633638	495.068781	498.633125	515.652866	529.286481	509.638036	493.732152	471.811438	441.960059	241.955821	108.159268	247.205803	508.739524	940.336997	607.115412	398.601303	644.362804	834.966085	653.318217	338.363894	164.735799	120.679026	204.441103	352.094043
KIMJANG	1	20141109	2900000000	광주광역시	10067.71721	348.894912	463.077198	473.517532	512.349902	512.822315	506.350254	496.854747	448.574111	441.487912	172.306833	39.605947	115.109397	541.556852	1019.828042	808.942761	721.073893	704.444946	555.634768	429.878356	128.242486	9.147102	13.245287	194.651981	410.119671
KIMJANG	1	20141109	4600000000	전라남도	11072.89439	427.729293	491.958873	491.329171	507.701417	511.112302	524.231088	471.598516	462.520316	451.972811	250.992999	131.445869	492.264978	571.71235	855.602894	558.173762	685.268567	418.957198	501.920405	691.932911	454.797723	174.370539	167.557516	309.660213	468.082681
KIMJANG	1	20141109	3100000000	울산광역시	9891.855348	349.914846	371.07807	413.49496	428.191644	421.770324	424.483557	370.21888	421.363338	337.253088	176.132216	621.78465	752.2912	1075.79912	1045.953548	742.387896	265.310938	158.047758	249.302858	22.250402	12.799304	196.843234	269.015256	372.525129	393.643132
KIMJANG	1	20141109	4300000000	충청북도	10352.28789	275.889895	411.887647	527.559169	558.10726	537.898523	539.484673	487.259187	472.866336	383.630663	252.626349	43.60691	203.127671	477.473028	843.521404	832.594586	547.381159	741.831508	589.326038	719.39041	158.950432	62.547706	87.725404	131.550165	466.051762
KIMJANG	1	20141109	5000000000	제주특별자치도	10734.50482	397.921547	380.07642	514.410571	468.145427	496.730676	557.040596	509.784056	549.77036	453.935418	238.802498	183.366942	305.639108	617.433133	840.992918	564.062984	546.052625	895.519695	247.972911	603.223124	377.515314	161.060533	24.413125	273.005658	527.629183
KIMJANG	1	20141109	3600000000	세종특별자치시	10441.82952	353.76538	373.983492	448.666721	448.666721	448.666721	448.666721	448.666721	448.666721	339.323872	366.55643	111.560653	72.052812	551.098277	834.151843	360.470366	640.223015	832.501385	806.50667	812.283273	67.926666	243.700455	95.881301	439.176587	448.666721
KIMJANG	1	20141109	4900000000	제주도	6662.159464	168.621992	168.621992	168.621992	168.621992	168.621992	168.621992	168.621992	168.621992	82.720223	82.720223	168.621992	168.621992	117.71724	168.621992	168.621992	168.621992	1482.600913	1730.761581	168.621992	130.443428	168.621992	168.621992	168.621992	168.621992
KIMJANG	1	20141114	4100000000	경기도	10790.96157	511.263398	573.876581	601.401898	619.245129	626.82454	613.819823	567.660452	360.256917	180.363524	128.690111	351.957294	584.993401	421.96525	569.288255	608.145592	587.666008	567.865956	576.683871	704.674742	293.550304	21.02475	93.749154	220.91042	405.0842
KIMJANG	1	20141114	1111000000	서울특별시 종로구	11000.64636	517.574991	569.962128	594.824993	603.642503	610.30371	587.07666	536.666349	351.834521	125.122726	230.239076	457.350851	604.161494	421.101373	550.407759	581.254942	559.299624	587.952044	601.302662	682.260172	224.993184	96.826699	188.968267	286.371112	431.148523
KIMJANG	1	20141114	1114000000	서울특별시 중구	11043.29453	502.670789	547.833514	565.387068	575.556773	583.927611	577.721782	540.149855	330.64278	123.685427	280.871451	477.22928	660.055802	429.312536	607.29432	596.235794	596.806231	540.452319	598.883684	614.195286	120.31056	118.69211	247.106861	360.602684	447.670008
KIMJANG	1	20141114	1168000000	서울특별시 강남구	10939.73942	505.728608	555.821043	573.652072	596.786755	597.896128	580.470446	545.892159	407.024323	203.236863	164.720659	360.981454	602.393709	432.919993	625.443056	614.234127	562.341095	577.855243	558.21935	710.566061	260.194963	78.568996	108.927401	268.928782	446.936132
KIMJANG	1	20141114	1138000000	서울특별시 은평구	10775.3063	490.157687	611.04635	613.72578	660.523054	674.62613	648.996352	549.089686	262.787449	114.769558	211.677753	391.240778	586.55576	451.347605	565.8314	560.410707	619.31179	570.582235	522.203067	641.520142	266.971911	9.519491	143.851678	223.899646	384.660287
KIMJANG	1	20141114	1144000000	서울특별시 마포구	10816.47039	495.7338	575.691952	615.535388	619.599636	631.807176	636.843094	562.710035	353.697226	140.378486	159.088493	430.515122	626.250073	435.911101	595.023433	586.628592	569.375269	601.183925	552.23539	618.738121	233.285672	21.183575	127.643186	238.2213	389.19034
KIMJANG	1	20141114	1141000000	서울특별시 서대문구	10733.91633	475.473145	614.896716	636.838615	639.415403	669.578981	628.815553	583.196474	318.472011	95.875157	198.333406	383.444005	558.304945	406.075835	557.677735	548.431614	572.929394	555.053907	542.765816	708.417222	299.209693	36.314592	82.641025	172.248436	449.506648
KIMJANG	1	20141114	1129000000	서울특별시 성북구	10799.80035	505.517659	544.803714	617.48558	632.570999	647.059397	630.19891	594.676214	326.470267	135.546439	138.53376	354.388508	550.605559	401.915572	577.679354	611.032521	623.863123	517.161772	563.153642	705.260416	319.089695	37.216252	161.548796	196.426497	407.595703
KIMJANG	1	20141114	1135000000	서울특별시 노원구	10859.95094	465.929674	497.551948	605.352119	645.51964	647.555669	638.761237	604.008947	375.414483	195.660419	200.520553	428.932686	589.225954	448.885776	591.863676	549.8303	606.055106	537.790376	580.267424	634.541287	235.661816	26.400517	65.700953	267.231418	421.288965
KIMJANG	1	20141114	2800000000	인천광역시	10909.99667	520.013996	563.58214	596.71214	614.835274	612.884219	617.284932	553.089799	360.954228	168.851174	150.281826	412.362723	588.987407	444.538874	611.419121	590.748776	544.568385	538.650185	563.081731	681.635426	307.634421	21.08946	129.949303	290.434425	426.406707
KIMJANG	1	20141114	1150000000	서울특별시 강서구	10884.59599	408.9303	524.768364	593.356439	640.58729	678.345179	679.863405	581.937851	374.591608	163.003264	210.097496	391.9401	616.720422	405.833778	590.464049	585.832823	525.44189	591.070064	587.032094	638.581595	299.283683	30.790052	174.211341	230.698265	361.214637
KIMJANG	1	20141114	1165000000	서울특별시 서초구	10894.77267	498.840383	562.126249	589.864909	592.046791	591.905843	586.194611	568.570413	407.325357	236.061682	105.343716	370.941387	664.018372	503.292006	601.273749	590.104991	545.452514	592.698443	563.95623	632.682707	277.62222	52.625698	103.688512	226.9846	431.151287
KIMJANG	1	20141114	1156000000	서울특별시 영등포구	10969.05339	482.944451	533.586113	573.761102	604.86903	600.305074	596.501776	552.29225	366.806968	191.873554	172.178052	411.158991	610.025794	476.380974	685.860497	611.066376	598.135166	576.191662	566.935958	592.658418	183.934805	76.393281	183.165524	303.848708	418.178864
KIMJANG	1	20141114	1171000000	서울특별시 송파구	10988.06192	490.29349	545.539222	582.989625	586.715058	621.40258	605.663072	556.192653	379.201917	150.191782	208.929241	412.259439	618.869444	509.340533	633.355258	624.555631	557.699858	533.273616	532.631915	654.127368	208.988657	81.975365	186.976717	283.517118	423.372359
KIMJANG	1	20141114	1132000000	서울특별시 도봉구	10616.62051	376.983371	456.147647	574.689755	661.120231	702.523361	698.819197	630.341033	365.666575	169.576876	110.225136	347.007333	586.605405	572.099653	541.986671	561.697794	543.878726	496.755018	552.521773	751.285221	214.376969	29.870553	37.763737	229.038912	405.63956
KIMJANG	1	20141114	1117000000	서울특별시 용산구	11000.24618	517.118485	540.258106	587.692953	592.728091	600.459641	578.606319	559.291201	349.995941	93.018205	262.681245	525.292558	605.964816	548.356515	664.935082	701.061505	609.486661	485.685561	433.573263	468.262059	194.823825	94.359532	232.50252	312.259924	441.832173
KIMJANG	1	20141114	1147000000	서울특별시 양천구	10864.02683	478.835646	520.45295	599.25299	620.027057	637.158169	630.30265	553.193433	401.964682	228.931998	130.636896	447.451024	647.283253	467.86387	563.533713	544.104619	507.014109	546.402601	516.697914	756.141516	304.883898	22.728441	110.78958	222.652896	405.72292
KIMJANG	1	20141114	1130500000	서울특별시 강북구	10821.87787	459.866389	533.287562	606.173929	684.790357	677.713732	646.513554	608.093499	333.64271	169.065828	212.212386	372.405772	535.932144	559.960197	579.728905	606.278184	595.983176	575.269008	465.032198	574.925204	294.056748	39.155014	53.652863	231.848189	406.290325
KIMJANG	1	20141114	1162000000	서울특별시 관악구	10894.2585	475.29666	542.905267	584.730657	619.033265	606.398846	617.514241	553.948327	365.661734	205.006904	110.130216	414.376982	715.674109	439.235924	588.711062	578.455643	486.124727	534.749557	594.063812	707.363684	278.243533	97.57416	120.889967	262.93073	395.23849
KIMJANG	1	20141114	1123000000	서울특별시 동대문구	10765.0261	494.61763	558.09136	613.029689	646.154269	647.541985	606.613881	555.192365	374.190533	147.945371	159.566696	429.638958	553.582869	458.486333	593.123258	527.872111	508.330034	549.14408	513.814362	784.361869	304.592478	1.427319	50.871815	255.255705	431.581126
KIMJANG	1	20141114	1159000000	서울특별시 동작구	10938.78363	519.235571	572.736309	591.979972	605.306584	619.816606	602.162598	547.584427	359.386882	114.809555	229.280204	349.122564	610.311791	416.400317	568.079943	558.824616	540.093176	605.798935	519.948708	745.856414	325.675146	59.268759	149.843795	295.005835	432.254922
KIMJANG	1	20141114	1120000000	서울특별시 성동구	10890.08736	515.031528	556.418905	594.922736	616.040475	599.48364	585.310913	565.851684	358.255164	110.015712	160.77383	450.900098	696.048689	449.514864	555.018752	566.741406	595.435523	548.38471	573.827769	634.768609	213.629431	46.85096	174.103952	300.829236	421.928777
KIMJANG	1	20141114	1174000000	서울특별시 강동구	10992.725	463.76055	574.978693	584.397509	627.790662	627.923857	631.120546	562.439299	356.652436	86.893733	227.057294	456.305573	575.249048	521.780616	570.0354	622.343129	546.355164	544.928071	544.404803	603.905083	283.998319	67.894363	178.731948	308.359596	425.419308
KIMJANG	1	20141114	1153000000	서울특별시 구로구	10907.99397	485.175672	532.197015	579.916596	623.626296	627.45663	620.693696	554.391009	383.861336	198.668665	163.627091	468.078816	610.170252	463.19115	604.484599	531.89777	586.559832	545.663034	498.302547	710.128011	271.893883	0.229421	156.195844	245.470562	446.114243
KIMJANG	1	20141114	1126000000	서울특별시 중랑구	10745.01415	387.388785	579.993282	612.307562	637.432983	658.501324	679.830647	579.933968	256.553912	94.04535	187.850478	425.39128	658.056469	462.972645	571.26819	614.780957	614.79282	534.659574	522.381571	559.357934	220.995155	24.33951	127.593362	261.299034	473.287354
KIMJANG	1	20141114	1121500000	서울특별시 광진구	10940.53067	525.011238	560.681961	588.026028	616.897347	612.734019	623.320169	555.681783	284.186785	121.388115	250.748533	389.435467	628.994185	436.717481	615.751037	593.689584	515.893934	536.511821	564.73458	682.814088	254.974624	77.432579	142.623179	304.114271	458.16786
KIMJANG	1	20141114	2600000000	부산광역시	10596.91631	547.535016	604.584967	592.169878	609.596303	611.549874	610.629714	556.51012	417.296915	127.418045	45.458878	299.09758	520.870416	478.090031	565.519435	553.698912	463.310838	448.305144	590.675207	875.160521	458.27119	1.709965	86.959296	203.465771	329.032289
KIMJANG	1	20141114	4800000000	경상남도	10783.64067	540.826577	615.977487	631.088003	657.808751	639.427478	653.887668	571.659681	281.518641	83.715926	364.044694	361.558153	646.228804	425.30923	651.087122	590.377275	469.474018	404.613561	481.677194	663.328553	220.112245	30.293557	109.354392	283.125329	407.146326
KIMJANG	1	20141114	1154500000	서울특별시 금천구	10775.41559	457.803512	556.303496	606.40467	682.860138	695.789473	690.316054	575.891439	220.636409	49.214975	281.194182	437.76843	606.043726	584.300894	528.984889	571.285363	523.963997	461.49376	447.206845	632.268727	301.967314	11.229666	133.492691	278.796868	440.198068
KIMJANG	1	20141114	4700000000	경상북도	10724.67355	473.463088	594.331052	617.766216	601.007863	610.536689	605.075853	526.943901	381.38058	247.490624	158.357778	361.315142	457.134011	488.019788	576.056414	567.235065	578.554691	497.880244	573.536029	849.341379	254.906232	12.652593	8.429842	245.213434	438.045038
KIMJANG	1	20141114	2700000000	대구광역시	10711.45016	553.355271	575.872074	604.417846	615.373718	619.479469	620.084527	599.750256	441.722067	182.476315	198.08357	257.444084	538.363879	478.355089	571.987817	618.231537	517.770297	529.396054	605.871066	724.1383	274.515364	41.568026	29.353417	137.615584	376.224536
KIMJANG	1	20141114	3000000000	대전광역시	10887.85654	497.466885	572.164139	562.902767	594.470876	605.028423	594.721749	539.550729	384.804275	172.796199	146.459825	472.928429	737.473366	470.147927	538.447935	455.095584	557.86964	593.80711	578.984733	651.340511	241.373212	2.871966	170.412911	274.294987	472.442364
KIMJANG	1	20141114	4400000000	충청남도	10695.28615	516.578069	607.790671	626.69187	611.179522	634.066201	592.49311	563.282167	388.374485	209.74384	125.060345	405.094011	546.113181	508.310783	542.962981	557.210475	561.816449	462.37037	636.514367	743.835946	190.999753	67.354413	4.933125	161.798754	430.711261
KIMJANG	1	20141114	4200000000	강원도	10849.03735	509.503393	563.798884	607.462745	606.622104	605.039722	600.193676	585.062146	409.195192	200.271285	123.177539	297.115964	508.363995	464.972107	572.771898	588.64517	653.597017	598.559784	623.704827	665.81103	327.799345	65.076501	110.174395	221.312024	340.806609
KIMJANG	1	20141114	4500000000	전라북도	10715.9324	524.685535	604.917243	622.288716	602.857164	625.128284	588.186064	587.323059	466.446558	174.500021	125.603314	387.23329	745.519924	382.556355	576.426449	452.73822	453.684742	596.303423	502.848238	707.324954	370.140205	54.280054	3.307029	206.598272	355.035283
KIMJANG	1	20141114	2900000000	광주광역시	10654.99319	540.594285	559.578647	582.548378	585.429692	610.903744	618.147422	526.807061	422.837386	116.233213	32.302587	291.620889	466.546298	537.959812	654.478015	622.783556	641.902558	511.408634	602.318145	651.085065	312.813361	2.277675	42.15381	300.691195	421.571762
KIMJANG	1	20141114	4300000000	충청북도	10688.75028	586.737472	565.275746	597.998639	627.914038	651.746535	616.091372	553.297109	328.822435	230.934508	99.320269	363.318207	693.292235	540.626996	578.621737	555.319544	471.437888	469.722197	488.220458	722.39658	356.237086	5.861942	47.698789	151.794395	386.064101
KIMJANG	1	20141114	4600000000	전라남도	10663.52456	517.736836	599.306714	620.671907	617.892695	626.126111	623.381639	593.85251	384.33465	93.073211	55.857823	310.815802	577.932835	490.35291	503.415208	550.766036	701.989919	555.386476	663.115689	542.6021	311.093723	68.433758	53.260996	216.887115	385.237894
KIMJANG	1	20141114	3100000000	울산광역시	10287.91714	516.111741	540.721266	582.909023	590.373751	613.827447	583.727735	547.174644	409.630999	218.533945	103.316259	243.364201	466.34287	341.609662	750.002559	606.679769	654.405873	403.879947	493.841967	951.309435	94.165947	29.728483	5.311596	129.968551	410.979466
KIMJANG	1	20141114	5000000000	제주특별자치도	10906.97241	452.345864	511.383967	551.839586	563.195549	577.06789	566.55072	540.612668	443.764369	182.12556	153.585099	312.052403	620.01838	604.468453	605.952471	521.10536	449.033708	425.934646	889.206323	619.244109	252.885254	145.99295	127.474987	347.367727	443.764369
